site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.1,mineral_wool,0.1,west,1.5,0.9,0.75,1.6,35.441,37.919,0.0833,24.419,29.843,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,puf_sandwich_panel,0.075,xps,0.15,east,1.2,0.9,0.65,2.6,34.187,35.82,0.0893,24.421,29.463,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,brick,0.23,rcc_slab,0.1,mineral_wool,0.1,south,1.2,1.5,0.75,1.6,36.711,39.677,0.0714,24.424,30.565,0.7976
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.2,xps,0.15,east,0.6,1.5,0.85,2.0,35.757,38.449,0.0595,24.46,30.365,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.05,eps,0.1,north,1.2,0.6,0.85,1.2,34.879,36.681,0.0595,24.468,30.642,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.075,sheep_wool,0.1,north,0.9,0.6,0.85,2.0,34.576,37.14,0.0536,24.577,31.093,0.75
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,timber,0.1,sheep_wool,0.1,north,0.9,1.5,0.65,2.0,35.897,38.698,0.0536,24.491,30.711,0.7976
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.45,rcc_slab,0.1,mineral_wool,0.05,north,1.8,1.5,0.35,2.6,34.787,37.191,0.0893,24.411,28.356,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,brick,0.115,sheep_wool,0.1,south,1.8,0.9,0.85,1.6,37.285,40.835,0.0655,24.444,30.907,0.8036
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,brick,0.115,mineral_wool,0.1,west,1.8,1.5,0.65,2.6,36.562,38.988,0.0595,24.433,30.323,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.1,stone,0.15,eps,0.15,north,1.5,0.9,0.85,1.6,35.918,38.12,0.0595,24.454,30.653,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,concrete,0.15,mineral_wool,0.05,south,1.5,1.5,0.55,2.6,37.165,40.497,0.0655,24.431,30.083,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,concrete,0.3,gi_sheet,0.002,mineral_wool,0.15,west,1.8,0.9,0.45,1.2,34.631,36.641,0.0893,24.418,29.087,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.1,xps,0.05,south,0.9,0.9,0.45,2.0,34.641,36.594,0.0893,24.418,29.085,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.012,rcc_slab,0.1,eps,0.15,south,0.6,0.6,0.35,2.0,35.044,37.715,0.0595,24.491,30.342,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,aerated_concrete,0.2,mineral_wool,0.15,south,1.5,0.9,0.45,1.2,35.412,37.681,0.0714,24.441,30.519,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,timber,0.15,mineral_wool,0.05,east,0.6,1.2,0.35,2.6,35.617,38.004,0.0655,24.442,29.924,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.15,sheep_wool,0.15,north,0.9,1.5,0.85,1.2,36.925,40.929,0.0536,24.471,30.715,0.8036
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,gi_sheet,0.002,eps,0.05,south,0.6,0.9,0.75,2.6,36.127,40.034,0.0536,24.497,30.364,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.1,north,1.2,0.9,0.45,1.2,34.037,35.85,0.1012,24.416,28.758,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.15,xps,0.1,west,1.2,1.5,0.85,2.0,37.13,40.398,0.0714,24.425,30.144,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.15,north,1.5,1.2,0.65,2.6,35.264,37.195,0.0655,24.44,30.903,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,rcc_slab,0.15,xps,0.1,north,0.6,0.9,0.35,1.6,33.986,35.869,0.1071,24.414,28.529,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.15,stone,0.15,eps,0.15,west,1.2,1.2,0.85,1.6,36.618,39.592,0.0714,24.426,30.035,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.45,concrete,0.1,eps,0.05,east,0.9,1.5,0.55,1.6,34.801,37.357,0.0952,24.41,28.539,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.3,timber,0.1,xps,0.1,east,1.5,1.5,0.65,3.5,36.321,39.106,0.0774,24.422,30.214,0.8333
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,timber,0.15,mineral_wool,0.15,north,1.8,1.2,0.45,1.2,34.466,36.593,0.0952,24.416,28.991,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.3,aerated_concrete,0.2,mineral_wool,0.05,south,0.6,1.2,0.35,3.5,34.66,36.6,0.0833,24.417,28.812,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,gi_sheet,0.002,xps,0.1,south,0.6,1.5,0.65,2.6,36.183,41.171,0.0536,24.553,30.517,0.7798
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.3,concrete,0.15,mineral_wool,0.05,south,1.2,0.6,0.65,2.0,35.159,37.444,0.0833,24.416,29.154,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.15,eps,0.2,west,1.5,1.2,0.35,1.2,34.634,36.602,0.0893,24.421,29.605,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,brick,0.115,xps,0.15,east,0.9,0.9,0.85,1.2,34.948,36.765,0.0714,24.432,30.124,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.1,puf_sandwich_panel,0.1,eps,0.15,south,1.2,1.5,0.75,5.8,36.313,40.059,0.0536,24.499,30.452,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.2,xps,0.1,west,1.5,0.6,0.85,3.5,35.72,38.773,0.0536,24.508,30.586,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,stone,0.3,sheep_wool,0.1,west,0.9,1.2,0.85,5.8,35.855,38.425,0.0774,24.42,29.583,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.15,eps,0.15,north,1.8,1.2,0.45,5.8,34.741,36.695,0.0833,24.419,28.956,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,gi_sheet,0.002,mineral_wool,0.15,north,0.9,1.2,0.65,3.5,33.879,35.664,0.1131,24.415,28.737,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.3,mud_brick,0.25,xps,0.15,east,1.8,0.6,0.65,5.8,34.269,36.026,0.0893,24.418,29.021,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,plywood,0.03,stone,0.3,sheep_wool,0.15,north,1.5,1.2,0.65,1.2,35.98,38.212,0.0595,24.442,30.398,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.03,brick,0.23,mineral_wool,0.15,west,1.2,0.9,0.55,1.6,35.438,37.748,0.0595,24.459,30.245,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.2,stone,0.15,sheep_wool,0.1,west,1.5,1.5,0.45,2.6,35.904,38.372,0.0655,24.445,30.166,0.9345
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,aerated_concrete,0.2,eps,0.1,west,0.9,0.6,0.55,1.2,33.556,35.215,0.1964,24.414,28.556,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,stone,0.3,xps,0.15,north,1.2,0.6,0.35,2.0,34.278,35.735,0.0774,24.437,29.713,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.25,mineral_wool,0.05,north,1.5,1.5,0.35,2.0,36.148,39.061,0.0595,24.453,30.267,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,rcc_slab,0.25,eps,0.1,south,1.8,1.2,0.85,3.5,36.306,38.987,0.0774,24.421,30.888,0.7679
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,concrete,0.15,xps,0.15,north,0.6,1.2,0.55,2.0,34.32,35.881,0.0833,24.424,29.462,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.025,west,1.5,0.9,0.85,2.0,37.988,46.086,0.0476,24.567,32.047,0.5893
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.15,aerated_concrete,0.2,mineral_wool,0.1,north,0.6,1.5,0.35,2.0,34.792,36.633,0.0595,24.465,30.13,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,mud_brick,0.25,mineral_wool,0.05,west,1.2,1.5,0.75,1.6,36.242,39.302,0.0833,24.414,29.555,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,mud_brick,0.25,xps,0.1,north,1.2,0.6,0.85,1.2,34.789,36.425,0.0714,24.435,30.074,0.9762
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.15,stone,0.15,eps,0.1,south,1.2,0.9,0.85,2.6,35.81,38.19,0.0655,24.448,30.352,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.05,concrete,0.1,sheep_wool,0.1,south,1.2,1.2,0.65,1.2,36.876,41.21,0.0536,24.481,30.818,0.7798
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.1,sheep_wool,0.1,west,1.8,1.5,0.35,2.0,36.182,38.928,0.0714,24.426,29.675,0.9762
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,west,0.9,0.9,0.75,1.2,35.569,37.693,0.0595,24.442,29.865,0.9583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.15,sheep_wool,0.1,south,1.8,0.6,0.85,5.8,36.89,42.957,0.0536,24.517,30.617,0.744
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,gi_sheet,0.002,sheep_wool,0.05,north,1.2,0.9,0.35,1.6,36.261,41.64,0.0476,24.564,30.469,0.744
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.1,concrete,0.1,mineral_wool,0.15,east,1.2,0.6,0.35,2.6,34.557,36.285,0.0655,24.465,30.255,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,stone,0.15,mineral_wool,0.1,south,1.5,1.2,0.75,1.6,36.264,39.286,0.0595,24.468,32.345,0.4583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,mud_brick,0.15,xps,0.15,north,1.5,1.2,0.75,1.6,35.179,37.092,0.0714,24.425,30.605,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.2,sheep_wool,0.05,east,0.6,1.2,0.85,1.2,36.842,40.848,0.0595,24.461,30.278,0.8214
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.1,mineral_wool,0.05,south,0.9,1.2,0.45,2.0,36.553,42.195,0.0536,24.526,30.39,0.7679
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.2,mineral_wool,0.05,north,0.6,0.6,0.75,1.6,36.308,39.882,0.0595,24.46,29.955,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,brick,0.115,sheep_wool,0.1,south,1.8,0.6,0.65,2.0,35.166,37.528,0.0536,24.497,31.304,0.6964
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,brick,0.23,sheep_wool,0.05,south,1.2,0.9,0.35,5.8,36.024,38.692,0.0655,24.433,29.765,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.15,south,1.2,1.5,0.75,1.2,37.722,44.841,0.0536,24.533,30.983,0.6845
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,timber,0.15,eps,0.025,east,1.8,0.6,0.75,2.6,35.653,38.07,0.0774,24.415,29.236,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.03,stone,0.3,mineral_wool,0.15,west,1.2,1.5,0.65,2.6,35.707,37.75,0.0595,24.441,30.184,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,puf_sandwich_panel,0.15,mineral_wool,0.1,east,1.2,0.6,0.75,3.5,35.168,37.252,0.0714,24.429,29.674,0.9702
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.3,rcc_slab,0.15,eps,0.15,north,1.8,0.6,0.85,5.8,34.399,36.157,0.0833,24.419,29.324,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,stone,0.15,none,0.0,south,1.8,0.6,0.65,1.2,39.193,46.081,0.0536,24.455,30.743,0.6905
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.3,puf_sandwich_panel,0.15,xps,0.1,north,0.6,0.6,0.45,1.6,33.606,35.169,0.1429,24.416,28.524,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,gi_sheet,0.002,sheep_wool,0.15,north,0.9,0.6,0.75,2.6,35.068,38.038,0.0536,24.543,30.767,0.7738
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.019,mud_brick,0.25,xps,0.1,east,1.5,1.2,0.55,2.0,35.667,38.114,0.0595,24.461,31.018,0.7619
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,concrete,0.2,none,0.0,south,0.6,1.2,0.55,1.6,38.622,44.093,0.0536,24.464,30.959,0.6964
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,concrete,0.1,xps,0.05,east,1.2,0.6,0.75,2.6,35.508,38.242,0.0536,24.496,30.697,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,stone,0.3,mineral_wool,0.1,north,1.2,0.6,0.75,2.6,35.493,37.677,0.0655,24.442,29.715,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.05,aerated_concrete,0.1,eps,0.2,north,1.2,0.9,0.65,5.8,35.248,37.896,0.0536,24.512,30.382,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,concrete,0.1,eps,0.2,west,0.9,1.2,0.85,1.2,34.351,36.257,0.0893,24.417,29.196,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.345,mud_brick,0.15,xps,0.15,north,1.5,0.9,0.55,1.6,33.982,35.716,0.1012,24.417,29.431,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,aerated_concrete,0.1,sheep_wool,0.15,west,0.9,0.6,0.35,5.8,34.866,37.341,0.0595,24.49,30.236,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.15,eps,0.2,east,0.6,1.2,0.75,3.5,35.468,38.186,0.0595,24.47,30.182,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,aerated_concrete,0.1,eps,0.2,south,1.5,1.2,0.85,1.2,36.966,40.074,0.0714,24.429,30.317,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.012,puf_sandwich_panel,0.05,sheep_wool,0.15,north,1.2,0.6,0.45,1.6,35.067,38.319,0.0536,24.567,30.38,0.8333
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.45,puf_sandwich_panel,0.05,eps,0.15,west,1.8,1.2,0.35,1.6,34.47,36.593,0.1012,24.416,28.915,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.15,east,1.2,0.9,0.75,2.0,35.709,39.544,0.0536,24.541,31.005,0.7083
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.1,concrete,0.15,none,0.0,east,0.6,1.5,0.75,2.6,39.093,45.693,0.0536,24.458,30.898,0.6786
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,mineral_wool,0.1,north,0.6,1.5,0.55,1.6,34.51,36.085,0.0655,24.453,30.537,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,brick,0.23,mud_brick,0.25,xps,0.15,east,1.8,0.9,0.45,1.2,34.356,36.076,0.0893,24.421,29.791,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,rcc_slab,0.15,eps,0.2,west,1.8,1.5,0.45,5.8,35.462,37.839,0.0833,24.419,29.044,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,concrete,0.15,sheep_wool,0.1,south,1.8,0.9,0.55,2.6,36.249,39.205,0.0655,24.447,30.353,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,aerated_concrete,0.2,eps,0.2,west,1.5,1.5,0.35,2.0,35.211,37.032,0.0655,24.443,29.99,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,brick,0.115,eps,0.05,east,0.9,0.9,0.65,1.6,35.645,38.405,0.0536,24.498,30.748,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.1,timber,0.1,sheep_wool,0.05,south,1.2,0.6,0.35,2.0,35.75,39.116,0.0536,24.491,30.169,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.15,eps,0.025,south,1.8,0.9,0.45,3.5,36.86,40.035,0.0655,24.425,29.607,0.9048
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,puf_sandwich_panel,0.15,eps,0.15,north,0.9,0.6,0.85,5.8,33.955,35.594,0.1012,24.418,28.925,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,west,0.6,0.6,0.65,2.0,35.302,37.515,0.0655,24.442,29.529,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.2,stone,0.15,xps,0.15,west,1.8,0.6,0.75,1.6,35.474,37.833,0.0833,24.421,29.482,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,stone,0.15,sheep_wool,0.15,west,0.6,0.6,0.55,2.6,33.84,35.591,0.1131,24.416,28.696,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,mud_brick,0.15,mineral_wool,0.15,east,0.6,1.2,0.55,3.5,33.553,35.235,0.1964,24.414,28.676,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,mineral_wool,0.05,west,1.2,0.6,0.75,1.2,35.391,38.23,0.0536,24.52,30.719,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,gi_sheet,0.002,none,0.0,north,1.2,1.5,0.65,3.5,40.069,51.925,0.0595,24.502,30.605,0.6845
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,stone,0.15,xps,0.05,south,0.6,0.9,0.45,3.5,35.133,37.462,0.0595,24.471,30.201,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,mud_brick,0.25,eps,0.025,west,1.8,1.5,0.65,1.6,37.94,42.358,0.0536,24.463,30.745,0.7083
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.345,rcc_slab,0.1,eps,0.1,west,1.5,0.9,0.85,1.2,35.816,38.57,0.0833,24.417,29.928,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.45,rcc_slab,0.1,mineral_wool,0.15,south,0.9,1.5,0.75,1.2,33.901,35.808,0.131,24.414,29.36,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,rcc_slab,0.15,none,0.0,west,1.2,1.5,0.45,5.8,39.07,46.148,0.0536,24.459,30.351,0.7262
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.25,eps,0.1,south,1.8,1.2,0.85,3.5,37.958,42.22,0.0595,24.445,31.667,0.5952
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.45,timber,0.1,eps,0.2,west,1.8,0.6,0.75,2.0,34.074,36.382,0.1548,24.411,28.245,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,stone,0.3,xps,0.1,east,1.8,0.9,0.65,5.8,35.453,37.459,0.0655,24.437,29.926,0.9583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.2,aerated_concrete,0.2,sheep_wool,0.15,west,1.8,1.2,0.75,2.0,37.171,40.48,0.0714,24.425,30.856,0.7619
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,concrete,0.2,xps,0.1,west,0.9,1.5,0.75,2.0,35.391,37.265,0.0655,24.435,30.212,0.9345
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,aerated_concrete,0.1,xps,0.1,east,0.9,1.5,0.65,1.6,35.354,38.367,0.0536,24.544,31.273,0.6905
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,aerated_concrete,0.1,eps,0.025,west,1.5,0.9,0.65,2.0,37.078,41.346,0.0595,24.466,30.964,0.744
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,puf_sandwich_panel,0.075,sheep_wool,0.05,south,1.8,0.6,0.55,1.2,35.936,38.578,0.0655,24.439,29.919,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.019,gi_sheet,0.002,sheep_wool,0.15,west,0.6,0.9,0.85,3.5,35.593,39.307,0.0536,24.552,30.381,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,rcc_slab,0.25,sheep_wool,0.1,west,0.9,1.2,0.75,3.5,35.596,37.664,0.0655,24.43,29.764,0.994
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,puf_sandwich_panel,0.075,mineral_wool,0.05,south,0.6,1.5,0.35,2.0,35.355,37.625,0.0655,24.438,29.802,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,sheep_wool,0.1,west,1.5,1.2,0.85,2.6,35.746,37.937,0.0655,24.423,29.943,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,eps,0.15,south,1.5,0.9,0.75,1.2,35.998,39.397,0.0536,24.522,31.048,0.7381
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.05,west,0.6,1.5,0.35,1.6,36.316,39.529,0.0595,24.442,29.578,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.2,concrete,0.15,xps,0.1,south,1.2,0.6,0.85,2.6,34.849,36.769,0.0833,24.422,29.745,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.15,xps,0.05,north,1.2,1.5,0.85,3.5,36.412,39.669,0.0536,24.486,31.363,0.6429
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,mud_brick,0.15,eps,0.2,west,0.6,0.6,0.35,5.8,33.999,35.386,0.0774,24.44,29.771,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,timber,0.15,sheep_wool,0.15,east,1.5,0.9,0.65,3.5,36.563,41.866,0.0536,24.525,31.029,0.7083
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.25,eps,0.15,east,1.2,1.5,0.55,5.8,35.995,38.892,0.0595,24.459,30.041,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.1,brick,0.115,eps,0.15,east,0.9,1.5,0.35,2.0,34.774,36.623,0.0595,24.467,30.597,0.869
