site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,ach,roof_pitch_deg,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.1,north,1.8,1.5,0.85,1.2,8.0,20.0,38.684,44.88,0.006,18.674,25.55,0.9881
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.2,sheep_wool,0.1,east,0.6,1.5,0.65,5.8,6.0,0.0,37.666,41.548,0.0,18.601,26.068,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.05,mud_brick,0.15,eps,0.025,west,1.8,1.5,0.85,2.6,0.5,20.0,40.93,46.046,0.0,18.618,29.76,0.6905
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,timber,0.1,none,0.0,north,1.2,0.6,0.45,1.2,8.0,10.0,37.562,43.628,0.0298,18.742,25.643,0.9762
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.115,brick,0.115,mineral_wool,0.1,south,1.2,1.2,0.35,1.6,3.0,30.0,37.711,40.161,0.0,18.551,27.165,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,aerated_concrete,0.2,mineral_wool,0.1,north,1.5,0.6,0.65,1.6,10.0,15.0,36.659,38.522,0.0,18.531,24.086,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.2,puf_sandwich_panel,0.05,eps,0.15,south,0.6,0.9,0.65,3.5,3.0,10.0,36.676,38.376,0.0,18.539,26.566,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.1,east,1.2,0.9,0.85,5.8,8.0,30.0,37.913,44.637,0.0298,18.694,25.83,0.875
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,xps,0.1,east,1.5,1.2,0.45,2.0,0.5,0.0,38.499,42.33,0.0,18.645,29.996,0.7381
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.012,gi_sheet,0.002,eps,0.025,west,1.5,0.9,0.35,2.6,3.0,20.0,39.265,47.157,0.0179,18.767,27.67,0.7202
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.1,east,1.8,0.6,0.55,1.2,4.0,30.0,36.261,37.723,0.0,18.517,24.195,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,aerated_concrete,0.2,eps,0.05,west,0.6,0.6,0.65,1.2,4.0,30.0,36.582,38.312,0.0,18.513,23.838,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,concrete,0.2,brick,0.115,xps,0.05,south,1.2,0.6,0.75,1.6,2.0,25.0,37.652,39.676,0.0,18.531,26.594,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,concrete,0.2,gi_sheet,0.002,eps,0.2,south,1.2,1.5,0.75,2.6,3.0,20.0,38.417,41.09,0.0,18.536,27.384,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.3,puf_sandwich_panel,0.1,none,0.0,south,1.2,0.6,0.55,1.6,10.0,0.0,38.852,42.166,0.0,18.526,24.859,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.2,mud_brick,0.15,mineral_wool,0.1,west,1.8,0.9,0.45,2.0,0.5,10.0,38.138,40.47,0.0,18.535,28.452,0.9107
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,brick,0.115,sheep_wool,0.1,west,1.8,1.5,0.35,2.6,2.0,0.0,38.827,43.446,0.0,18.617,29.503,0.7738
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.2,puf_sandwich_panel,0.1,eps,0.1,west,1.5,0.9,0.45,1.2,4.0,0.0,37.2,40.523,0.0,18.614,27.857,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,stone,0.45,rcc_slab,0.15,mineral_wool,0.1,west,1.5,0.9,0.75,1.6,3.0,10.0,37.04,39.125,0.0,18.515,24.365,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,mud_brick,0.25,xps,0.05,north,1.5,0.6,0.75,2.0,4.0,0.0,37.526,40.131,0.0,18.584,27.09,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,aerated_concrete,0.2,eps,0.15,east,0.6,1.5,0.55,5.8,4.0,10.0,35.994,37.353,0.0,18.516,24.016,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,puf_sandwich_panel,0.1,eps,0.1,north,1.2,1.5,0.85,1.6,1.0,5.0,36.855,38.622,0.0,18.524,26.717,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.15,stone,0.15,none,0.0,west,1.5,1.2,0.85,1.2,0.5,0.0,42.696,48.929,0.0,18.54,27.846,0.8214
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,brick,0.23,mineral_wool,0.05,north,0.6,1.5,0.65,2.6,3.0,25.0,36.728,38.592,0.0,18.513,24.076,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.2,brick,0.23,none,0.0,south,1.2,1.2,0.35,2.0,4.0,25.0,39.583,43.604,0.0,18.561,27.645,0.9464
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.15,gi_sheet,0.002,eps,0.05,south,1.5,1.5,0.85,5.8,0.5,15.0,39.334,42.314,0.0,18.55,30.999,0.5298
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,gi_sheet,0.002,mineral_wool,0.05,west,0.6,0.9,0.65,2.0,2.0,25.0,36.8,38.563,0.0,18.519,25.135,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,concrete,0.15,eps,0.1,east,1.8,0.9,0.65,3.5,8.0,0.0,37.178,40.835,0.0,18.628,26.092,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.15,stone,0.15,eps,0.05,west,1.2,1.2,0.55,5.8,2.0,30.0,37.795,39.927,0.0,18.531,26.013,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.012,gi_sheet,0.002,eps,0.1,north,1.8,1.2,0.55,2.6,10.0,25.0,37.781,44.953,0.0655,18.445,24.831,0.9702
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,stone,0.15,sheep_wool,0.1,north,0.9,0.9,0.85,2.6,8.0,0.0,36.527,38.067,0.0,18.523,24.395,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,concrete,0.2,xps,0.1,east,1.5,0.6,0.45,3.5,6.0,15.0,36.357,37.887,0.0,18.519,24.205,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,concrete,0.2,sheep_wool,0.15,west,1.8,1.2,0.65,1.6,10.0,5.0,37.292,40.804,0.0,18.606,25.161,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,rcc_slab,0.25,mineral_wool,0.1,north,1.2,1.5,0.85,5.8,3.0,10.0,37.378,39.226,0.0,18.528,25.894,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,puf_sandwich_panel,0.075,sheep_wool,0.15,south,1.2,1.2,0.85,1.2,0.5,5.0,39.639,45.409,0.0,18.666,32.908,0.3393
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.3,rcc_slab,0.15,xps,0.1,south,1.8,0.9,0.65,1.2,2.0,30.0,36.624,38.331,0.0,18.518,25.06,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,mineral_wool,0.05,south,1.5,1.2,0.75,1.2,0.5,25.0,39.725,42.838,0.0,18.536,28.312,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.15,south,1.2,0.6,0.65,5.8,2.0,0.0,37.385,40.679,0.0,18.624,29.048,0.8333
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,stone,0.3,mineral_wool,0.05,south,1.5,1.5,0.55,2.6,4.0,25.0,37.477,39.939,0.0,18.567,28.147,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,brick,0.115,stone,0.15,eps,0.05,west,1.5,1.5,0.65,1.2,3.0,10.0,38.818,41.54,0.0,18.554,27.26,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,concrete,0.2,rcc_slab,0.15,eps,0.2,south,0.6,1.5,0.85,1.2,6.0,25.0,37.135,39.167,0.0,18.529,25.082,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.115,puf_sandwich_panel,0.075,mineral_wool,0.15,north,0.9,1.5,0.75,3.5,4.0,0.0,37.207,39.36,0.0,18.576,26.92,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,concrete,0.1,timber,0.1,xps,0.1,west,0.6,0.6,0.35,3.5,3.0,25.0,36.672,38.542,0.0,18.558,26.296,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,rcc_slab,0.1,eps,0.2,west,0.6,0.9,0.35,1.2,6.0,20.0,36.012,37.822,0.0,18.562,25.174,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.2,mud_brick,0.25,sheep_wool,0.1,east,1.2,0.9,0.65,5.8,2.0,30.0,37.229,39.076,0.0,18.527,26.061,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,aerated_concrete,0.1,sheep_wool,0.1,east,1.5,0.6,0.85,1.2,0.5,0.0,36.089,37.432,0.0,18.525,27.813,0.9345
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.1,timber,0.1,mineral_wool,0.1,west,0.6,1.5,0.75,2.0,1.0,30.0,37.185,39.496,0.0,18.62,29.116,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,brick,0.345,brick,0.115,mineral_wool,0.1,north,1.2,0.6,0.65,1.6,10.0,25.0,36.652,38.427,0.0,18.523,23.709,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.15,eps,0.1,east,1.2,1.5,0.85,1.6,0.5,10.0,38.457,41.581,0.0,18.617,32.562,0.4167
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.1,stone,0.3,mineral_wool,0.1,east,0.9,1.5,0.35,1.2,3.0,5.0,36.914,38.865,0.0,18.56,27.783,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.2,rcc_slab,0.15,sheep_wool,0.15,north,1.8,0.6,0.65,2.0,10.0,30.0,36.811,39.647,0.0,18.562,24.37,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.012,timber,0.15,none,0.0,north,0.9,1.2,0.85,5.8,10.0,0.0,39.864,49.78,0.0833,16.899,26.304,0.7024
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,timber,0.1,eps,0.025,east,0.9,0.6,0.85,3.5,10.0,0.0,37.22,43.18,0.0298,18.74,25.682,0.9643
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,xps,0.05,west,1.2,0.9,0.85,2.6,6.0,0.0,39.276,46.964,0.0,18.646,27.277,0.8333
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,stone,0.3,mineral_wool,0.05,east,1.5,0.9,0.35,5.8,2.0,20.0,36.76,38.542,0.0,18.569,27.628,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,rcc_slab,0.15,sheep_wool,0.05,west,1.8,1.2,0.45,5.8,8.0,25.0,37.998,43.852,0.0,18.621,25.035,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.3,puf_sandwich_panel,0.075,eps,0.1,south,0.6,1.2,0.65,1.2,8.0,25.0,36.603,38.352,0.0,18.524,24.332,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,mud_brick,0.25,eps,0.1,north,0.6,1.2,0.85,2.0,3.0,0.0,36.465,37.912,0.0,18.53,26.0,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,gi_sheet,0.002,mineral_wool,0.15,north,1.8,0.6,0.45,2.0,2.0,30.0,35.663,36.799,0.0,18.52,25.463,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,aerated_concrete,0.2,sheep_wool,0.05,east,1.2,1.5,0.55,3.5,1.0,15.0,37.94,40.465,0.0,18.594,29.485,0.8452
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.15,xps,0.05,west,0.6,0.9,0.35,3.5,3.0,0.0,36.834,38.836,0.0,18.568,27.117,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,brick,0.23,none,0.0,east,1.5,1.5,0.45,5.8,4.0,15.0,39.721,42.886,0.0,18.527,26.231,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,concrete,0.2,xps,0.15,south,1.5,0.9,0.55,5.8,10.0,10.0,37.202,40.536,0.0,18.566,24.812,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.1,stone,0.3,eps,0.1,west,1.8,0.9,0.45,3.5,0.5,10.0,37.228,38.96,0.0,18.541,27.419,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,stone,0.15,concrete,0.15,eps,0.2,north,1.2,0.9,0.45,1.6,3.0,0.0,36.61,38.188,0.0,18.54,26.185,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.1,stone,0.15,eps,0.2,east,1.5,1.2,0.35,1.2,0.5,10.0,36.041,37.297,0.0,18.586,31.161,0.4583
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,timber,0.15,concrete,0.15,eps,0.2,east,0.6,1.5,0.35,1.6,2.0,0.0,36.25,37.971,0.0,18.583,28.546,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.3,puf_sandwich_panel,0.15,sheep_wool,0.1,north,0.6,1.2,0.35,1.2,4.0,25.0,36.095,37.452,0.0,18.521,24.697,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.05,mud_brick,0.15,sheep_wool,0.15,south,1.5,1.2,0.35,2.0,0.5,10.0,37.574,40.47,0.0,18.62,31.242,0.5536
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.2,puf_sandwich_panel,0.1,xps,0.1,east,1.2,0.6,0.35,3.5,10.0,15.0,36.701,38.832,0.0,18.537,23.958,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.03,stone,0.3,eps,0.1,north,1.8,0.9,0.35,1.6,4.0,0.0,36.972,39.011,0.0,18.57,26.93,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.15,rcc_slab,0.15,sheep_wool,0.15,east,1.5,0.6,0.55,2.6,8.0,15.0,36.861,39.829,0.0,18.578,25.51,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,concrete,0.2,mud_brick,0.25,xps,0.05,south,1.2,0.9,0.65,3.5,4.0,0.0,37.42,39.384,0.0,18.534,25.862,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,brick,0.345,concrete,0.1,none,0.0,south,1.2,0.6,0.75,1.6,1.0,5.0,41.695,45.719,0.0,18.527,28.309,0.9107
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.15,timber,0.1,xps,0.15,west,1.2,0.9,0.35,2.6,4.0,10.0,36.745,39.68,0.0,18.613,27.179,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.15,aerated_concrete,0.1,sheep_wool,0.05,south,1.8,1.2,0.75,2.0,8.0,5.0,39.214,43.241,0.0,18.547,26.243,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.2,mud_brick,0.15,sheep_wool,0.05,east,1.2,0.9,0.65,1.2,4.0,30.0,37.384,39.832,0.0,18.567,27.415,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.23,timber,0.1,xps,0.1,west,1.2,1.5,0.65,1.6,3.0,25.0,38.225,40.751,0.0,18.535,26.329,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.15,puf_sandwich_panel,0.1,sheep_wool,0.05,south,1.8,0.6,0.55,3.5,8.0,30.0,37.79,40.774,0.0,18.543,24.896,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,stone,0.15,eps,0.2,west,1.8,1.2,0.85,2.6,4.0,30.0,37.393,39.421,0.0,18.539,25.799,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,mud_brick,0.15,mineral_wool,0.1,north,0.9,0.9,0.35,3.5,8.0,5.0,36.325,39.657,0.0,18.633,25.201,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,gi_sheet,0.002,mineral_wool,0.1,north,1.8,0.9,0.65,2.0,10.0,15.0,37.046,42.328,0.0357,18.745,24.818,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,stone,0.45,aerated_concrete,0.1,sheep_wool,0.1,south,0.6,1.2,0.85,3.5,0.5,25.0,36.287,38.012,0.0,18.514,24.433,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.03,concrete,0.1,xps,0.15,west,1.5,1.2,0.65,1.6,8.0,20.0,38.356,45.117,0.0,18.634,26.214,0.9702
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,brick,0.23,mineral_wool,0.05,east,1.8,1.5,0.85,5.8,4.0,5.0,39.917,45.803,0.0,18.609,30.834,0.5893
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,brick,0.115,eps,0.025,east,1.2,0.9,0.65,1.2,0.5,20.0,38.493,42.309,0.0,18.659,32.003,0.4762
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,aerated_concrete,0.1,eps,0.15,north,1.2,0.6,0.45,3.5,4.0,5.0,36.361,38.02,0.0,18.56,26.225,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.075,xps,0.05,south,0.9,1.5,0.85,3.5,2.0,0.0,39.381,48.007,0.0,18.756,28.245,0.8155
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,timber,0.1,eps,0.15,east,0.9,1.5,0.65,1.6,3.0,0.0,36.72,39.805,0.0,18.733,29.195,0.8214
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,rcc_slab,0.2,sheep_wool,0.15,south,1.8,0.9,0.65,3.5,10.0,5.0,36.997,39.312,0.0,18.545,24.401,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,brick,0.23,eps,0.025,south,1.2,1.2,0.55,3.5,0.5,10.0,38.134,40.692,0.0,18.52,26.767,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.1,mud_brick,0.25,eps,0.025,east,1.8,1.2,0.75,3.5,10.0,30.0,38.328,42.781,0.0,18.572,25.223,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.15,xps,0.1,south,0.9,1.2,0.75,2.6,3.0,20.0,37.668,41.217,0.0,18.61,28.487,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.25,sheep_wool,0.15,east,1.8,1.2,0.65,2.0,0.5,25.0,40.133,44.414,0.0,18.581,30.816,0.5952
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,aerated_concrete,0.2,eps,0.2,west,1.8,0.6,0.65,2.0,10.0,0.0,36.562,39.748,0.0,18.599,24.78,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,mud_brick,0.15,none,0.0,north,1.5,1.2,0.75,2.6,10.0,20.0,38.749,41.477,0.0,18.519,24.601,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.019,rcc_slab,0.2,xps,0.1,east,1.8,0.6,0.85,2.6,8.0,5.0,38.059,42.916,0.0,18.602,26.119,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.1,aerated_concrete,0.1,xps,0.1,south,1.2,0.9,0.35,5.8,2.0,25.0,37.042,40.157,0.0,18.629,28.311,0.9643
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,gi_sheet,0.002,xps,0.05,north,1.8,1.2,0.35,2.0,8.0,25.0,37.191,42.876,0.0417,18.77,25.566,0.9702
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.1,south,0.9,0.6,0.75,5.8,4.0,10.0,37.859,42.693,0.0,18.639,27.173,0.9702
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.2,stone,0.15,sheep_wool,0.15,west,1.2,1.5,0.45,1.6,6.0,0.0,37.532,40.577,0.0,18.572,26.716,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.1,east,1.2,0.9,0.35,2.0,0.5,15.0,36.964,40.621,0.0,18.744,29.874,0.7024
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.05,brick,0.23,none,0.0,east,0.9,0.9,0.55,2.0,10.0,30.0,39.649,47.0,0.006,18.48,25.826,0.8631
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,stone,0.3,stone,0.3,mineral_wool,0.05,west,1.5,0.9,0.35,5.8,3.0,0.0,36.961,38.72,0.0,18.521,24.867,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.15,sheep_wool,0.1,south,0.6,1.2,0.75,5.8,8.0,10.0,37.287,42.852,0.0119,18.699,26.058,0.9464
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.15,aerated_concrete,0.2,sheep_wool,0.15,south,0.6,1.5,0.35,1.6,3.0,30.0,36.643,39.013,0.0,18.593,27.219,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.1,north,1.8,0.9,0.45,5.8,10.0,10.0,37.21,42.428,0.0298,18.677,25.31,0.9702
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,stone,0.3,eps,0.05,north,1.5,1.2,0.65,2.6,0.5,25.0,37.917,39.975,0.0,18.568,29.107,0.9345
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.019,mud_brick,0.15,mineral_wool,0.15,south,0.6,1.5,0.55,1.2,8.0,0.0,37.138,41.384,0.0,18.628,25.432,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,gi_sheet,0.002,none,0.0,south,1.8,0.6,0.65,3.5,10.0,0.0,40.33,44.132,0.0,18.525,25.648,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,stone,0.15,puf_sandwich_panel,0.1,eps,0.1,east,1.2,0.6,0.35,2.0,3.0,0.0,36.711,38.482,0.0,18.548,26.514,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,timber,0.15,mud_brick,0.25,xps,0.1,west,0.6,1.2,0.75,2.6,10.0,30.0,36.82,39.688,0.0,18.562,24.183,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,aerated_concrete,0.1,sheep_wool,0.1,west,0.9,1.2,0.65,1.6,1.0,20.0,37.533,39.583,0.0,18.531,27.631,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,mud_brick,0.25,none,0.0,west,0.9,1.5,0.75,1.6,10.0,20.0,38.474,41.03,0.0,18.519,24.364,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,aerated_concrete,0.2,xps,0.05,south,1.8,0.9,0.85,1.6,1.0,10.0,39.987,43.662,0.0,18.555,30.058,0.6964
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.15,gi_sheet,0.002,none,0.0,south,1.8,0.6,0.75,5.8,1.0,25.0,42.943,50.718,0.0,18.544,27.965,0.7321
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.15,south,1.8,1.5,0.85,2.6,6.0,20.0,39.784,46.742,0.0,18.604,26.196,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,rcc_slab,0.25,xps,0.15,west,1.5,0.6,0.55,2.6,10.0,25.0,36.172,37.67,0.0,18.518,23.03,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,timber,0.2,rcc_slab,0.15,xps,0.05,east,0.6,1.5,0.85,2.6,0.5,20.0,38.304,40.883,0.0,18.568,30.95,0.5238
