site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,eps,0.15,north,1.2,0.6,0.65,1.2,18.267,22.35,0.5,-12.364,-0.377,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,aerated_concrete,0.2,mineral_wool,0.05,south,0.6,1.2,0.55,3.5,19.076,22.707,0.7321,-12.503,-1.994,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.1,mineral_wool,0.1,south,1.2,1.2,0.85,2.0,18.464,23.108,0.5298,-12.342,4.381,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.15,brick,0.115,mineral_wool,0.15,west,1.8,0.9,0.55,1.6,18.256,20.585,0.6548,-12.524,-1.97,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,timber,0.15,eps,0.2,west,1.8,0.9,0.75,3.5,17.987,22.222,0.4583,-12.261,1.562,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.15,sheep_wool,0.1,south,1.8,1.2,0.55,2.6,19.769,25.335,0.7738,-12.444,2.201,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.115,gi_sheet,0.002,mineral_wool,0.15,north,1.5,1.5,0.85,3.5,19.833,23.723,0.8214,-12.476,3.901,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,plywood,0.03,concrete,0.15,sheep_wool,0.1,west,1.2,0.9,0.75,1.6,18.947,23.116,0.631,-12.407,-0.177,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.15,mineral_wool,0.1,west,1.2,0.9,0.45,1.2,19.179,24.661,0.6726,-12.426,-1.743,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,puf_sandwich_panel,0.15,xps,0.05,east,1.2,1.2,0.85,1.2,18.78,21.279,0.6964,-12.541,-0.666,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.05,west,1.5,0.6,0.35,1.6,19.833,27.218,0.6131,-12.202,-2.139,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.03,aerated_concrete,0.2,sheep_wool,0.15,west,1.2,0.6,0.35,2.6,17.16,21.07,0.3214,-12.309,-0.13,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.3,stone,0.3,mineral_wool,0.1,south,1.8,1.5,0.35,2.0,18.637,20.997,0.631,-12.565,-2.932,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,concrete,0.1,eps,0.15,south,0.9,1.5,0.45,1.6,17.141,18.724,0.244,-12.545,-2.347,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.15,mud_brick,0.25,mineral_wool,0.05,east,0.6,1.2,0.85,5.8,19.817,23.197,0.7738,-12.534,-2.249,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.115,eps,0.15,west,0.9,0.6,0.75,3.5,17.9,22.802,0.4464,-12.365,-0.096,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,aerated_concrete,0.1,none,0.0,west,1.2,1.2,0.45,2.6,23.117,31.1,0.8929,-12.495,-5.163,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.3,puf_sandwich_panel,0.1,eps,0.15,north,1.8,0.6,0.45,5.8,16.969,19.265,0.256,-12.455,-0.443,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,brick,0.115,eps,0.025,east,1.5,1.2,0.55,3.5,19.843,22.824,0.7679,-12.562,-3.335,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.2,concrete,0.1,eps,0.2,east,1.2,0.9,0.45,2.6,17.289,20.31,0.3095,-12.464,0.71,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.3,stone,0.15,sheep_wool,0.05,north,1.2,1.5,0.55,2.0,19.426,22.197,0.756,-12.561,-4.29,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,concrete,0.15,mineral_wool,0.05,west,1.2,0.9,0.75,1.2,19.811,25.095,0.8095,-12.464,0.305,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,brick,0.23,xps,0.05,west,1.8,0.9,0.85,5.8,18.917,23.246,0.6726,-12.421,-0.948,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,mud_brick,0.25,eps,0.05,north,1.5,0.9,0.45,1.2,17.774,21.038,0.4345,-12.429,2.025,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.15,puf_sandwich_panel,0.05,eps,0.2,south,0.6,1.2,0.55,5.8,17.66,19.907,0.4464,-12.522,-1.991,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,stone,0.15,sheep_wool,0.05,north,0.6,1.5,0.55,3.5,18.269,22.253,0.494,-12.407,0.807,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,concrete,0.15,eps,0.2,west,0.6,0.9,0.85,1.2,16.483,19.555,0.1429,-12.4,1.471,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.15,aerated_concrete,0.1,sheep_wool,0.05,north,0.9,0.9,0.55,3.5,19.487,22.7,0.7738,-12.524,-2.354,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,brick,0.345,timber,0.15,eps,0.2,north,1.2,0.6,0.65,2.6,16.772,18.083,0.0298,-12.552,-2.031,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.15,aerated_concrete,0.1,none,0.0,south,0.9,1.5,0.45,5.8,24.076,32.936,0.8869,-13.026,-5.538,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,concrete,0.1,xps,0.05,east,1.8,1.2,0.85,5.8,21.436,25.865,0.8333,-12.546,-1.946,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.345,gi_sheet,0.002,eps,0.025,south,0.9,0.6,0.45,1.6,19.894,23.139,0.7679,-12.55,-3.361,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,eps,0.15,east,1.5,0.9,0.55,1.6,17.886,21.928,0.4405,-12.42,2.61,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,gi_sheet,0.002,xps,0.15,north,1.5,0.9,0.35,3.5,16.752,20.676,0.2917,-12.166,1.63,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,rcc_slab,0.2,mineral_wool,0.05,south,1.2,0.9,0.55,2.0,17.88,21.251,0.4524,-12.428,1.949,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.1,north,1.8,0.9,0.55,3.5,19.658,25.128,0.6845,-12.36,-0.943,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.1,eps,0.2,south,0.6,1.2,0.65,2.6,18.134,23.873,0.4881,-12.269,-0.835,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,stone,0.15,xps,0.1,west,1.8,0.6,0.45,2.0,17.785,19.773,0.5655,-12.541,-2.173,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,puf_sandwich_panel,0.15,eps,0.15,north,0.9,1.2,0.55,3.5,17.515,19.815,0.4048,-12.497,-1.247,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,rcc_slab,0.25,eps,0.025,west,1.5,0.6,0.55,5.8,19.555,23.343,0.7738,-12.512,-2.305,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.2,stone,0.15,sheep_wool,0.05,west,1.8,0.6,0.35,2.0,18.278,21.385,0.5952,-12.483,-1.229,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.45,rcc_slab,0.25,none,0.0,south,0.6,0.9,0.75,1.6,23.433,28.514,0.8869,-12.574,-6.868,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.3,concrete,0.1,eps,0.2,east,1.8,0.9,0.65,1.6,18.524,20.91,0.625,-12.56,-2.452,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.05,east,1.5,0.9,0.65,5.8,20.179,28.267,0.631,-12.203,-0.882,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,rcc_slab,0.25,sheep_wool,0.1,west,1.8,0.6,0.35,1.6,17.114,20.119,0.2798,-12.452,0.942,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,concrete,0.3,brick,0.115,eps,0.05,west,0.6,0.9,0.35,2.0,18.662,21.058,0.6429,-12.556,-3.713,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.05,mineral_wool,0.1,west,0.6,0.6,0.35,2.0,16.175,19.815,0.1845,-12.15,1.066,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.1,brick,0.23,eps,0.2,west,1.8,0.6,0.35,5.8,16.954,19.315,0.244,-12.461,-1.001,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,concrete,0.1,eps,0.2,north,1.8,0.6,0.55,5.8,17.398,19.219,0.381,-12.536,-0.904,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,aerated_concrete,0.2,xps,0.1,west,1.5,1.5,0.55,2.6,19.582,24.843,0.756,-12.469,1.099,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,rcc_slab,0.15,eps,0.15,west,0.6,0.6,0.85,2.0,16.918,19.099,0.2083,-12.497,0.196,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.019,gi_sheet,0.002,mineral_wool,0.1,east,0.9,0.9,0.65,1.2,18.671,25.606,0.5298,-12.209,1.108,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.1,brick,0.23,sheep_wool,0.1,west,1.8,0.9,0.35,5.8,18.625,22.777,0.6131,-12.461,-1.82,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,timber,0.15,sheep_wool,0.1,south,1.8,1.5,0.85,5.8,21.295,34.71,0.6905,-12.247,-0.785,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.15,brick,0.115,none,0.0,south,1.2,0.6,0.45,2.6,25.201,34.944,0.8393,-13.717,-6.583,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.23,puf_sandwich_panel,0.15,sheep_wool,0.05,south,1.5,0.6,0.65,1.6,18.977,21.976,0.7262,-12.528,-1.022,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.23,gi_sheet,0.002,mineral_wool,0.15,south,0.9,1.2,0.65,3.5,18.298,20.901,0.6369,-12.53,-1.156,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,brick,0.23,mineral_wool,0.05,west,1.8,0.9,0.65,1.6,20.017,23.46,0.7679,-12.549,-2.02,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.115,stone,0.3,eps,0.2,east,0.9,0.9,0.85,5.8,17.947,20.159,0.5714,-12.531,-1.274,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,rcc_slab,0.2,mineral_wool,0.1,north,1.5,1.5,0.65,3.5,18.548,21.337,0.6964,-12.504,-1.351,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.075,mineral_wool,0.15,west,0.9,0.9,0.55,5.8,17.882,23.072,0.4583,-12.232,-1.523,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,stone,0.15,sheep_wool,0.15,east,0.6,1.2,0.35,1.2,17.142,19.784,0.2976,-12.454,0.02,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.1,mineral_wool,0.05,south,1.5,0.6,0.45,2.6,19.333,23.29,0.756,-12.498,-1.521,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.15,eps,0.15,east,1.8,1.5,0.85,3.5,19.864,26.675,0.5952,-12.152,2.008,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,brick,0.23,sheep_wool,0.15,north,0.6,1.2,0.55,2.0,16.41,18.744,0.0952,-12.423,0.775,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,stone,0.15,mineral_wool,0.15,west,1.8,0.9,0.45,5.8,17.374,20.48,0.3393,-12.418,-0.966,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,puf_sandwich_panel,0.05,xps,0.1,north,1.5,0.9,0.85,3.5,18.016,20.143,0.619,-12.539,-2.266,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,timber,0.15,none,0.0,east,1.8,0.9,0.65,1.2,20.849,26.992,0.8155,-12.408,-1.258,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.15,eps,0.15,west,0.9,0.6,0.55,1.2,17.064,19.661,0.256,-12.476,0.442,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.1,concrete,0.2,sheep_wool,0.1,north,0.6,1.2,0.75,1.6,18.003,20.953,0.506,-12.465,-0.257,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.15,xps,0.05,south,0.9,1.5,0.45,1.6,19.981,28.661,0.6607,-12.283,-1.494,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,stone,0.3,sheep_wool,0.1,west,0.6,1.2,0.35,3.5,17.827,19.918,0.5476,-12.536,-2.593,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,mud_brick,0.15,eps,0.15,south,1.2,1.5,0.75,2.6,19.138,25.459,0.631,-12.372,4.741,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.2,mud_brick,0.25,sheep_wool,0.1,east,1.8,0.6,0.75,1.2,18.378,20.648,0.6369,-12.545,-0.926,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,plywood,0.019,aerated_concrete,0.2,sheep_wool,0.05,south,0.9,0.9,0.65,1.2,19.791,28.025,0.6369,-12.287,-0.744,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,rcc_slab,0.15,mineral_wool,0.1,west,1.2,0.9,0.85,5.8,18.3,20.931,0.625,-12.497,-0.859,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,xps,0.1,south,1.5,1.5,0.55,1.2,19.211,22.696,0.7619,-12.486,-1.847,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.23,timber,0.15,eps,0.1,west,1.2,1.5,0.85,3.5,20.611,24.999,0.8155,-12.53,-0.326,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.25,xps,0.05,north,1.2,0.9,0.75,2.0,20.23,25.773,0.8333,-12.457,-2.216,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.25,sheep_wool,0.1,north,0.6,1.5,0.75,1.2,17.0,19.475,0.2619,-12.432,0.901,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,mud_brick,0.25,sheep_wool,0.05,east,0.9,1.5,0.45,5.8,18.646,21.016,0.6369,-12.563,-3.648,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.15,stone,0.3,mineral_wool,0.1,east,1.5,0.6,0.65,5.8,18.083,20.817,0.5774,-12.51,-0.215,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,gi_sheet,0.002,sheep_wool,0.15,west,1.5,1.5,0.35,3.5,17.306,21.642,0.3571,-12.165,0.242,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.115,brick,0.115,mineral_wool,0.15,east,1.5,1.5,0.45,1.2,18.847,21.972,0.7262,-12.497,0.447,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.115,stone,0.15,eps,0.025,east,0.9,1.2,0.45,5.8,21.324,26.544,0.8512,-12.509,-3.251,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,stone,0.15,eps,0.15,north,1.5,1.2,0.85,1.6,18.533,21.463,0.6429,-12.48,4.709,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,brick,0.23,mineral_wool,0.05,east,1.8,0.6,0.85,2.0,19.048,22.642,0.7202,-12.477,1.635,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.03,aerated_concrete,0.1,eps,0.05,east,1.5,1.5,0.55,3.5,20.494,28.132,0.6667,-12.251,-1.052,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,none,0.0,north,1.5,1.2,0.85,1.2,25.533,38.368,0.6845,-12.415,-2.236,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,timber,0.1,xps,0.15,west,0.6,0.9,0.75,5.8,16.874,22.109,0.2738,-12.229,1.719,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.15,puf_sandwich_panel,0.15,sheep_wool,0.15,south,0.9,0.6,0.35,2.0,16.25,18.73,0.0893,-12.387,0.579,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.115,gi_sheet,0.002,sheep_wool,0.05,south,1.5,0.6,0.35,2.0,20.01,25.019,0.8214,-12.475,-1.64,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,gi_sheet,0.002,mineral_wool,0.05,north,0.9,0.6,0.65,1.2,19.122,22.709,0.744,-12.499,-1.875,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.2,timber,0.1,eps,0.1,north,1.5,0.6,0.55,2.0,17.306,20.166,0.3333,-12.432,1.637,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.15,rcc_slab,0.25,eps,0.15,west,0.9,1.2,0.55,3.5,17.689,20.549,0.4405,-12.491,-0.707,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.15,timber,0.1,sheep_wool,0.1,east,0.6,1.2,0.85,1.6,18.892,21.91,0.7262,-12.516,-1.438,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,rcc_slab,0.15,mineral_wool,0.05,west,0.9,0.6,0.75,5.8,18.075,21.995,0.4702,-12.394,-0.514,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.15,eps,0.15,west,1.2,1.2,0.45,3.5,19.071,27.025,0.5774,-12.29,-1.486,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,timber,0.2,stone,0.15,xps,0.1,west,0.6,0.6,0.85,3.5,17.229,19.75,0.3036,-12.485,-0.44,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.345,rcc_slab,0.25,eps,0.1,north,1.8,1.5,0.45,1.2,18.405,20.52,0.6429,-12.557,-2.716,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,timber,0.1,eps,0.1,north,1.8,0.9,0.75,2.0,18.31,20.536,0.6369,-12.543,0.762,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.019,rcc_slab,0.1,eps,0.05,south,0.9,1.2,0.35,5.8,19.751,26.374,0.6786,-12.355,-1.198,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.1,brick,0.115,eps,0.025,west,0.6,1.5,0.65,3.5,20.604,26.708,0.7857,-12.412,-1.725,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.3,mud_brick,0.15,mineral_wool,0.15,east,0.6,0.9,0.35,2.0,16.811,18.118,0.0536,-12.557,-3.002,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.45,gi_sheet,0.002,sheep_wool,0.05,north,1.8,1.5,0.75,2.0,19.539,22.276,0.7679,-12.558,-3.407,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,rcc_slab,0.25,xps,0.1,east,0.9,0.6,0.55,5.8,17.602,20.28,0.4048,-12.479,-0.648,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,gi_sheet,0.002,xps,0.15,south,0.9,1.5,0.35,3.5,16.891,18.248,0.1012,-12.558,-2.367,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,gi_sheet,0.002,mineral_wool,0.05,south,0.6,1.5,0.65,3.5,19.239,22.26,0.7381,-12.54,-2.551,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.15,rcc_slab,0.25,eps,0.2,east,0.9,0.6,0.35,2.0,16.868,18.535,0.1548,-12.529,-1.523,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.2,east,0.9,0.9,0.85,1.2,18.588,24.892,0.5357,-12.265,1.325,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,none,0.0,west,1.5,1.5,0.65,5.8,25.106,39.256,0.6429,-18.774,-6.807,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.15,stone,0.3,xps,0.15,south,1.5,1.2,0.65,1.2,18.908,21.676,0.7143,-12.543,-2.377,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,brick,0.23,eps,0.1,east,0.6,0.6,0.45,2.0,16.829,19.755,0.2262,-12.421,0.577,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.025,west,1.8,0.6,0.65,1.2,20.237,23.68,0.7798,-12.539,-3.549,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.45,aerated_concrete,0.1,eps,0.2,north,0.9,0.6,0.75,3.5,16.699,17.781,0.0,-12.571,-4.717,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,mud_brick,0.15,eps,0.2,north,1.5,1.2,0.45,5.8,17.601,19.447,0.494,-12.546,-3.348,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,concrete,0.2,sheep_wool,0.15,west,0.9,0.9,0.75,1.2,16.768,19.12,0.2024,-12.428,0.911,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,stone,0.3,xps,0.15,north,0.9,1.2,0.65,2.0,17.046,18.434,0.2024,-12.558,-1.454,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.45,brick,0.23,sheep_wool,0.1,west,1.2,1.5,0.35,1.6,18.065,19.989,0.6131,-12.573,-4.562,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,concrete,0.2,gi_sheet,0.002,xps,0.1,north,1.8,0.9,0.45,5.8,18.552,21.09,0.6905,-12.53,-1.506,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.1,eps,0.15,south,1.2,0.9,0.35,5.8,17.06,21.091,0.3036,-12.347,-0.049,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,plywood,0.05,timber,0.1,sheep_wool,0.15,east,0.9,0.6,0.35,3.5,17.243,21.658,0.3393,-12.296,0.426,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.3,mud_brick,0.15,xps,0.1,west,1.2,0.9,0.55,1.2,18.076,20.159,0.6131,-12.561,-3.852,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,concrete,0.3,timber,0.1,xps,0.1,north,0.9,1.5,0.75,5.8,18.459,20.687,0.6429,-12.552,-3.35,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.03,rcc_slab,0.25,sheep_wool,0.1,south,1.8,0.9,0.65,5.8,19.914,25.41,0.8155,-12.458,0.359,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.3,timber,0.1,sheep_wool,0.15,south,0.6,0.6,0.45,1.2,16.926,18.279,0.1131,-12.559,-3.622,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.15,gi_sheet,0.002,xps,0.15,south,0.6,0.9,0.35,2.0,16.41,18.987,0.125,-12.392,0.538,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.1,xps,0.1,south,1.5,1.2,0.85,2.0,20.476,27.858,0.8036,-12.423,2.302,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.012,puf_sandwich_panel,0.075,eps,0.1,east,1.8,1.2,0.85,3.5,21.135,33.659,0.625,-12.144,3.797,0.0476
