site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.45,aerated_concrete,0.1,mineral_wool,0.15,north,0.6,0.6,0.75,3.5,32.257,33.541,0.369,20.113,24.761,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.05,rcc_slab,0.25,mineral_wool,0.05,west,1.5,0.6,0.85,2.0,34.901,37.867,0.0714,20.163,27.877,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.15,puf_sandwich_panel,0.15,sheep_wool,0.1,north,0.6,0.6,0.75,5.8,33.627,35.497,0.0952,20.14,27.163,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.019,puf_sandwich_panel,0.075,sheep_wool,0.1,south,1.2,1.5,0.55,1.6,35.445,42.153,0.1726,20.303,29.517,0.756
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.1,timber,0.1,mineral_wool,0.15,north,1.2,0.9,0.35,1.6,33.529,35.376,0.0833,20.152,27.891,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.45,rcc_slab,0.1,eps,0.2,south,1.5,1.2,0.65,5.8,33.4,35.396,0.2262,20.113,25.912,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.23,rcc_slab,0.1,xps,0.15,north,0.9,0.6,0.65,5.8,33.019,34.318,0.2143,20.129,26.549,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.1,timber,0.15,sheep_wool,0.05,north,1.2,0.9,0.65,5.8,34.573,38.265,0.0833,20.204,27.813,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,timber,0.15,aerated_concrete,0.2,sheep_wool,0.1,west,0.9,0.6,0.65,1.2,33.502,35.615,0.0893,20.183,27.776,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.2,eps,0.025,east,1.8,1.2,0.65,1.2,36.885,42.638,0.0595,20.177,29.712,0.7083
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.1,east,1.2,1.2,0.85,2.6,34.838,37.735,0.0655,20.187,28.709,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.05,gi_sheet,0.002,eps,0.05,east,0.9,0.9,0.35,3.5,34.406,38.848,0.1964,20.264,28.35,0.869
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.3,puf_sandwich_panel,0.05,xps,0.1,east,1.2,1.2,0.35,2.0,33.089,34.505,0.2202,20.12,26.125,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,sheep_wool,0.1,south,0.6,0.6,0.45,2.6,34.065,37.793,0.1726,20.237,27.392,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,rcc_slab,0.1,sheep_wool,0.15,east,0.6,0.6,0.85,1.6,34.226,37.646,0.0952,20.208,28.099,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,stone,0.15,mineral_wool,0.15,west,1.5,0.6,0.55,1.2,33.601,35.851,0.0833,20.184,28.633,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.3,rcc_slab,0.25,xps,0.15,west,0.9,1.2,0.85,1.2,33.804,35.835,0.2143,20.118,27.145,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.05,brick,0.23,xps,0.15,south,0.9,0.9,0.75,3.5,34.071,36.567,0.0774,20.173,27.807,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,concrete,0.1,eps,0.1,south,0.9,0.6,0.65,2.0,33.562,35.44,0.0893,20.153,27.946,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.1,north,1.5,1.2,0.55,1.6,35.087,39.913,0.1786,20.273,28.2,0.9643
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.1,south,1.5,1.2,0.65,5.8,33.87,35.883,0.2083,20.116,25.816,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,stone,0.45,timber,0.15,xps,0.05,east,1.5,0.6,0.65,1.2,33.188,34.899,0.2262,20.113,25.944,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.1,eps,0.025,east,1.8,0.6,0.55,1.6,35.564,41.986,0.2202,20.261,28.425,0.75
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,mineral_wool,0.1,west,1.5,0.9,0.65,1.2,34.894,39.178,0.1488,20.252,27.863,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,stone,0.3,sheep_wool,0.15,north,1.5,0.9,0.85,2.0,33.061,34.711,0.2262,20.115,25.495,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.25,eps,0.15,south,0.9,1.5,0.55,1.6,32.875,34.409,0.2381,20.116,26.686,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.1,stone,0.15,eps,0.15,south,0.6,1.5,0.85,1.2,33.849,35.933,0.0774,20.167,27.894,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.115,timber,0.15,none,0.0,east,1.8,1.5,0.65,2.6,38.023,45.041,0.0595,20.156,29.574,0.6726
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.15,timber,0.15,eps,0.025,east,1.5,1.5,0.35,1.2,35.477,38.509,0.0714,20.14,27.856,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.1,south,1.8,1.5,0.35,2.6,34.887,40.292,0.1964,20.274,29.602,0.7024
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,brick,0.115,mineral_wool,0.05,west,1.2,0.6,0.35,2.6,34.235,36.832,0.0774,20.166,27.736,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.345,mud_brick,0.15,eps,0.05,south,1.8,1.2,0.35,2.6,34.229,36.216,0.1012,20.122,27.522,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,mud_brick,0.15,aerated_concrete,0.2,eps,0.2,south,1.2,1.5,0.65,3.5,34.745,37.158,0.0833,20.144,27.544,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,concrete,0.3,mud_brick,0.15,xps,0.15,north,1.5,0.9,0.65,1.6,33.237,34.694,0.2143,20.12,26.682,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.115,aerated_concrete,0.2,sheep_wool,0.1,east,0.6,0.6,0.35,3.5,33.757,35.837,0.0833,20.151,27.567,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,concrete,0.15,mineral_wool,0.15,south,0.9,0.9,0.55,2.6,33.141,34.771,0.1131,20.156,28.365,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.1,rcc_slab,0.15,sheep_wool,0.15,north,0.6,0.9,0.85,2.0,33.985,35.964,0.0893,20.142,27.118,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.05,puf_sandwich_panel,0.15,eps,0.05,south,1.5,0.6,0.45,1.2,34.211,38.567,0.1845,20.269,28.727,0.8512
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,eps,0.05,south,1.2,1.2,0.85,1.6,34.811,38.807,0.0952,20.253,28.725,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.23,puf_sandwich_panel,0.15,xps,0.15,west,1.8,1.5,0.45,1.6,34.013,35.7,0.0893,20.135,27.118,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,rcc_slab,0.25,sheep_wool,0.1,south,0.6,1.2,0.55,5.8,33.303,34.913,0.131,20.14,26.983,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.23,concrete,0.1,xps,0.05,west,1.8,0.9,0.75,1.2,35.04,37.305,0.0833,20.13,27.46,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,concrete,0.15,rcc_slab,0.1,sheep_wool,0.05,east,1.8,0.6,0.45,2.6,34.673,37.07,0.0774,20.136,27.787,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,concrete,0.15,brick,0.23,eps,0.2,north,1.5,1.2,0.55,2.0,33.813,35.435,0.0952,20.132,27.583,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.23,gi_sheet,0.002,eps,0.025,west,0.6,1.2,0.75,2.0,35.315,38.02,0.0774,20.133,27.457,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.23,mud_brick,0.25,eps,0.025,south,0.6,0.6,0.35,2.6,34.511,36.622,0.0893,20.126,26.974,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.03,timber,0.1,sheep_wool,0.1,north,1.2,0.6,0.55,2.0,34.176,38.187,0.1607,20.257,28.182,0.994
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.075,sheep_wool,0.05,west,1.8,0.9,0.75,2.0,35.608,41.493,0.2083,20.293,28.364,0.7738
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.45,concrete,0.15,eps,0.15,north,1.5,0.6,0.55,2.6,32.374,33.721,0.3571,20.113,24.838,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.05,timber,0.15,sheep_wool,0.05,east,1.8,1.2,0.35,2.6,34.592,38.779,0.1488,20.235,29.111,0.7738
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.15,eps,0.025,south,0.9,0.6,0.55,2.6,34.433,36.465,0.0952,20.118,26.272,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.1,xps,0.1,east,1.2,0.9,0.45,1.6,34.631,38.457,0.0833,20.208,28.231,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,aerated_concrete,0.1,xps,0.1,west,0.9,1.5,0.65,1.6,34.197,36.331,0.0833,20.148,27.43,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,stone,0.15,brick,0.115,eps,0.2,east,0.6,0.9,0.55,3.5,33.267,34.754,0.1607,20.132,26.859,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.05,brick,0.115,mineral_wool,0.1,north,1.2,0.6,0.85,3.5,34.297,37.418,0.0714,20.199,28.104,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,gi_sheet,0.002,mineral_wool,0.05,south,1.2,0.6,0.55,2.0,34.212,37.081,0.0714,20.186,27.882,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.345,puf_sandwich_panel,0.075,mineral_wool,0.15,north,1.2,0.6,0.45,1.2,32.623,33.816,0.2381,20.123,26.204,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.019,puf_sandwich_panel,0.05,eps,0.2,east,0.9,0.6,0.45,3.5,33.481,36.978,0.244,20.294,28.155,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.2,mud_brick,0.25,mineral_wool,0.15,south,0.6,0.9,0.75,1.2,33.063,34.546,0.1369,20.148,27.371,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,rcc_slab,0.15,mineral_wool,0.15,north,1.2,0.9,0.45,3.5,33.349,35.276,0.0952,20.17,28.423,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.05,xps,0.15,north,1.5,1.5,0.65,1.2,34.922,39.16,0.1786,20.317,29.492,0.7619
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.05,north,1.2,1.2,0.55,2.6,35.096,39.251,0.0833,20.198,28.836,0.8155
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,timber,0.15,puf_sandwich_panel,0.15,mineral_wool,0.1,south,1.2,1.2,0.75,2.6,34.927,38.579,0.0714,20.198,28.403,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,aerated_concrete,0.1,sheep_wool,0.05,north,1.5,1.5,0.45,3.5,34.425,36.437,0.0893,20.127,26.836,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.05,timber,0.1,none,0.0,north,1.2,0.6,0.85,1.6,36.579,44.266,0.1964,20.245,28.426,0.7083
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.2,mud_brick,0.25,eps,0.2,north,1.5,1.5,0.85,3.5,34.176,35.944,0.0952,20.126,29.837,0.744
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,gi_sheet,0.002,sheep_wool,0.05,south,1.2,0.9,0.85,2.0,34.373,36.349,0.0893,20.128,28.406,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,concrete,0.1,eps,0.2,north,1.5,0.9,0.85,5.8,34.224,37.022,0.0833,20.216,28.382,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.15,south,0.9,1.5,0.35,2.6,32.998,35.615,0.2976,20.297,29.098,0.869
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,puf_sandwich_panel,0.1,sheep_wool,0.15,north,1.5,0.6,0.75,1.2,32.737,34.077,0.2381,20.119,25.917,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.25,sheep_wool,0.05,west,1.2,1.5,0.45,1.6,35.218,37.903,0.0833,20.136,28.235,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,aerated_concrete,0.2,eps,0.05,east,0.6,1.5,0.75,5.8,33.303,34.836,0.2143,20.118,26.23,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,brick,0.115,eps,0.2,south,1.5,0.9,0.75,2.0,33.975,36.652,0.0714,20.216,28.407,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,timber,0.1,mineral_wool,0.15,south,1.8,1.2,0.55,1.2,35.477,39.815,0.0655,20.207,30.048,0.75
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.019,puf_sandwich_panel,0.05,eps,0.05,east,0.9,1.2,0.55,2.6,34.507,39.458,0.244,20.305,28.906,0.756
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,brick,0.115,sheep_wool,0.05,east,1.8,0.9,0.45,1.6,34.645,38.253,0.0655,20.22,30.053,0.7262
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,timber,0.15,eps,0.1,south,1.2,1.2,0.65,2.6,34.579,37.192,0.0774,20.162,28.007,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.15,eps,0.05,west,1.8,0.9,0.75,2.6,34.849,37.256,0.0952,20.123,26.81,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,stone,0.3,mineral_wool,0.15,west,0.9,0.9,0.75,5.8,33.303,34.762,0.1845,20.128,26.427,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,puf_sandwich_panel,0.1,xps,0.15,south,1.5,0.6,0.55,2.0,33.59,35.455,0.0893,20.149,27.243,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.019,puf_sandwich_panel,0.1,mineral_wool,0.05,west,1.2,1.5,0.75,1.6,36.418,44.743,0.1726,20.298,28.774,0.7798
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.05,none,0.0,east,0.6,1.5,0.65,3.5,34.064,38.557,0.25,20.327,29.433,0.7619
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.3,concrete,0.2,eps,0.05,south,0.9,0.6,0.65,1.2,33.788,35.542,0.1667,20.119,26.821,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,mud_brick,0.15,mineral_wool,0.05,north,1.8,1.2,0.35,5.8,34.341,37.677,0.1131,20.206,27.629,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.3,stone,0.15,eps,0.025,north,1.5,1.5,0.55,5.8,35.157,37.459,0.0833,20.118,26.488,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.115,rcc_slab,0.2,eps,0.15,east,0.9,0.9,0.45,2.6,33.622,35.37,0.0952,20.14,27.413,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,concrete,0.15,mineral_wool,0.1,west,1.8,0.6,0.45,5.8,33.897,36.754,0.0774,20.193,28.191,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,mud_brick,0.25,xps,0.05,east,1.2,1.5,0.45,2.6,34.052,35.836,0.1012,20.123,26.775,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,aerated_concrete,0.2,xps,0.05,west,1.5,0.6,0.45,1.2,34.078,36.26,0.0833,20.145,27.212,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.15,gi_sheet,0.002,eps,0.2,east,1.2,1.2,0.75,5.8,34.122,36.092,0.0893,20.136,27.569,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,timber,0.15,eps,0.05,west,1.2,0.9,0.55,1.2,33.763,35.451,0.131,20.126,26.697,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.23,eps,0.05,north,0.9,0.6,0.35,1.6,34.665,38.062,0.0655,20.178,27.414,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.2,brick,0.23,mineral_wool,0.1,north,1.8,1.5,0.85,1.6,36.085,38.876,0.0655,20.152,29.35,0.9762
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.45,rcc_slab,0.1,xps,0.15,east,0.9,1.2,0.65,2.6,32.577,34.045,0.3214,20.113,25.308,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.2,aerated_concrete,0.1,eps,0.2,north,0.9,0.9,0.65,2.0,33.047,34.739,0.1071,20.177,28.887,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.03,rcc_slab,0.15,sheep_wool,0.1,north,1.5,0.9,0.75,2.6,34.973,38.295,0.0655,20.189,28.043,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,mud_brick,0.25,eps,0.05,south,1.2,0.9,0.75,2.0,34.008,36.39,0.0714,20.179,29.685,0.8393
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,timber,0.15,concrete,0.2,sheep_wool,0.05,west,1.8,1.5,0.85,5.8,36.222,39.757,0.0655,20.157,27.869,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,stone,0.3,eps,0.025,east,0.6,0.6,0.35,3.5,33.939,36.13,0.0774,20.155,27.622,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,concrete,0.15,gi_sheet,0.002,eps,0.05,north,0.9,0.9,0.35,5.8,34.432,36.831,0.0774,20.141,27.071,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.15,concrete,0.2,sheep_wool,0.05,west,0.9,0.9,0.35,2.6,34.477,36.651,0.0833,20.131,27.04,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.019,rcc_slab,0.1,mineral_wool,0.05,north,1.2,0.6,0.35,3.5,34.719,38.732,0.1131,20.211,27.876,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.075,xps,0.15,north,0.6,1.5,0.65,5.8,33.32,36.58,0.2738,20.313,27.93,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,gi_sheet,0.002,eps,0.05,north,0.6,0.6,0.45,1.6,33.02,34.415,0.2262,20.118,26.094,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.1,eps,0.2,south,1.8,1.5,0.65,1.2,36.66,44.462,0.1071,20.285,28.901,0.8393
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,concrete,0.2,mineral_wool,0.15,south,1.2,1.5,0.65,5.8,34.239,36.346,0.1012,20.123,27.36,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.1,eps,0.1,north,1.8,0.9,0.45,5.8,33.077,34.44,0.2202,20.119,26.134,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,concrete,0.1,eps,0.025,east,1.5,0.6,0.85,2.6,35.148,37.491,0.0833,20.125,27.307,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.3,mud_brick,0.15,none,0.0,west,1.5,0.6,0.75,5.8,37.099,41.006,0.0714,20.118,27.027,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,brick,0.23,eps,0.2,north,1.8,1.2,0.55,2.0,32.772,34.167,0.2381,20.117,27.417,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,stone,0.15,xps,0.05,west,1.2,0.9,0.75,1.2,33.989,36.025,0.2083,20.117,26.86,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,stone,0.15,mud_brick,0.25,eps,0.2,north,0.9,1.2,0.75,5.8,33.491,34.994,0.1429,20.128,26.872,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.1,mineral_wool,0.05,north,1.2,0.9,0.55,2.6,33.882,35.639,0.1131,20.126,26.755,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,stone,0.15,sheep_wool,0.05,east,1.5,0.9,0.55,3.5,34.082,36.749,0.0714,20.188,29.343,0.881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,gi_sheet,0.002,mineral_wool,0.1,west,1.5,0.9,0.85,1.2,34.689,37.002,0.0952,20.128,27.232,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,brick,0.115,eps,0.025,north,1.8,0.6,0.85,2.6,35.187,37.536,0.0833,20.125,27.645,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.1,mineral_wool,0.05,east,1.2,0.6,0.65,2.0,33.188,35.842,0.2679,20.308,28.415,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.45,rcc_slab,0.1,eps,0.2,west,1.8,0.9,0.35,1.2,32.666,34.29,0.2738,20.113,25.562,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,puf_sandwich_panel,0.075,eps,0.05,north,1.8,1.5,0.85,2.6,35.938,39.432,0.0655,20.171,28.527,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,brick,0.115,eps,0.025,east,0.9,0.6,0.75,2.0,35.467,39.605,0.0655,20.187,28.33,0.9762
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,rcc_slab,0.1,mineral_wool,0.15,south,1.2,1.2,0.65,3.5,34.132,37.131,0.0714,20.209,30.198,0.7143
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,concrete,0.15,puf_sandwich_panel,0.05,eps,0.025,west,1.2,1.5,0.85,1.6,35.916,39.199,0.0714,20.142,27.752,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.15,concrete,0.1,eps,0.1,south,1.2,0.9,0.55,3.5,34.217,36.252,0.0893,20.132,27.277,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.1,mineral_wool,0.1,west,1.2,1.5,0.85,1.2,35.979,39.214,0.0774,20.146,28.347,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.15,timber,0.1,xps,0.1,south,0.9,0.6,0.75,5.8,33.625,36.08,0.0893,20.19,28.518,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,mud_brick,0.15,eps,0.15,east,1.5,0.6,0.85,3.5,33.477,35.3,0.0833,20.161,29.149,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,stone,0.3,none,0.0,south,0.9,0.6,0.55,2.6,36.893,41.506,0.0655,20.156,28.356,0.9821
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.3,stone,0.15,xps,0.1,east,1.8,0.9,0.75,1.6,34.589,36.851,0.0952,20.124,28.044,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.15,stone,0.15,sheep_wool,0.1,east,0.9,1.5,0.45,3.5,34.112,36.068,0.0893,20.132,27.182,1.0
