site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,concrete,0.2,xps,0.15,south,0.9,0.9,0.65,2.6,22.173,25.035,1.0,-1.661,9.645,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.1,brick,0.23,mineral_wool,0.05,south,1.2,0.9,0.65,5.8,24.125,28.368,1.0,-1.689,8.149,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,rcc_slab,0.1,none,0.0,south,1.5,1.5,0.55,1.2,28.218,33.627,0.8988,-1.767,6.066,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.025,west,0.9,0.9,0.35,2.6,24.745,32.044,0.994,-1.558,6.972,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.345,puf_sandwich_panel,0.05,xps,0.15,west,1.5,1.2,0.35,2.0,22.506,24.171,1.0,-1.758,7.115,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.1,eps,0.1,south,1.2,1.5,0.55,3.5,22.66,24.21,1.0,-1.766,6.218,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,rcc_slab,0.15,eps,0.1,north,0.6,1.2,0.55,1.6,22.408,24.033,1.0,-1.758,6.884,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,concrete,0.1,gi_sheet,0.002,xps,0.05,east,1.5,0.6,0.85,1.2,24.376,28.489,1.0,-1.703,9.057,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.3,timber,0.15,xps,0.1,west,1.8,1.5,0.75,2.6,23.967,26.226,1.0,-1.765,6.836,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,gi_sheet,0.002,eps,0.1,west,1.2,1.5,0.75,1.6,22.981,28.341,1.0,-1.433,10.397,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.012,brick,0.23,xps,0.1,south,0.9,1.2,0.45,1.6,23.293,27.212,1.0,-1.659,9.893,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.1,south,1.8,1.2,0.45,1.2,24.269,32.811,0.9821,-1.472,9.996,0.006
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,rcc_slab,0.2,eps,0.2,west,1.5,0.9,0.65,2.0,22.201,23.589,1.0,-1.761,7.176,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.03,rcc_slab,0.25,eps,0.1,east,1.8,1.2,0.35,5.8,23.521,27.332,1.0,-1.685,7.941,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.1,mud_brick,0.25,eps,0.05,east,1.8,0.6,0.45,2.6,23.73,27.568,1.0,-1.692,8.939,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.15,rcc_slab,0.1,mineral_wool,0.15,south,1.8,1.5,0.45,2.0,23.424,25.986,1.0,-1.737,7.651,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,stone,0.45,rcc_slab,0.15,eps,0.05,south,1.5,1.2,0.85,1.6,24.707,27.137,1.0,-1.778,6.415,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,aerated_concrete,0.1,sheep_wool,0.05,west,1.2,1.5,0.75,2.6,25.147,30.392,1.0,-1.687,10.76,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.3,rcc_slab,0.1,eps,0.1,east,0.9,1.5,0.85,1.2,23.429,25.444,1.0,-1.764,7.508,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.012,gi_sheet,0.002,sheep_wool,0.05,south,1.5,1.2,0.45,3.5,25.108,34.758,0.8869,-1.442,9.33,0.0357
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.15,eps,0.025,east,0.6,1.5,0.85,2.0,25.004,33.582,0.9405,-1.466,7.743,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.3,stone,0.15,eps,0.05,west,0.9,1.5,0.75,2.0,24.71,27.407,1.0,-1.769,6.959,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,brick,0.23,xps,0.1,west,1.2,1.5,0.85,2.6,24.975,28.991,1.0,-1.721,11.025,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.2,west,1.5,0.6,0.55,3.5,21.422,23.678,1.0,-1.651,9.613,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.05,timber,0.15,eps,0.15,east,1.8,1.5,0.75,1.6,26.136,36.352,0.881,-1.569,13.301,0.1786
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,puf_sandwich_panel,0.1,sheep_wool,0.15,south,1.2,0.6,0.45,1.6,21.989,23.465,1.0,-1.754,7.694,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.15,stone,0.3,xps,0.1,east,0.9,0.6,0.55,5.8,22.874,24.908,1.0,-1.755,6.871,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.1,west,1.5,1.2,0.85,2.0,24.291,30.9,1.0,-1.499,8.543,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.012,timber,0.15,eps,0.15,south,1.8,1.2,0.45,1.6,23.124,27.998,1.0,-1.529,9.178,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,plywood,0.05,concrete,0.2,sheep_wool,0.1,west,1.8,0.6,0.65,1.2,23.059,26.416,1.0,-1.674,8.878,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,mud_brick,0.25,eps,0.1,south,1.2,1.2,0.65,2.6,23.028,25.83,1.0,-1.71,10.63,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,brick,0.345,mud_brick,0.15,sheep_wool,0.15,west,1.5,1.5,0.75,2.0,24.345,26.851,1.0,-1.762,7.475,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.03,brick,0.23,sheep_wool,0.15,west,1.2,0.6,0.65,2.0,22.471,25.468,1.0,-1.666,8.89,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,timber,0.1,concrete,0.15,xps,0.15,north,1.2,0.9,0.85,1.6,22.654,25.57,1.0,-1.677,10.35,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,rcc_slab,0.15,eps,0.15,east,1.8,0.6,0.45,2.6,22.446,24.545,1.0,-1.733,8.678,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.03,gi_sheet,0.002,xps,0.1,south,1.8,0.6,0.45,5.8,23.261,29.346,1.0,-1.488,9.665,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.15,concrete,0.15,eps,0.025,east,0.9,0.9,0.45,5.8,25.411,29.688,1.0,-1.742,6.523,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,aerated_concrete,0.1,mineral_wool,0.1,south,1.8,1.2,0.35,3.5,23.171,26.079,1.0,-1.716,7.562,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,xps,0.05,west,0.9,1.2,0.75,2.0,25.418,33.522,0.9405,-1.606,9.297,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,mud_brick,0.25,mineral_wool,0.15,east,1.8,0.6,0.65,5.8,22.471,24.091,1.0,-1.761,6.988,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.3,eps,0.2,west,1.5,1.5,0.35,3.5,22.143,23.453,1.0,-1.765,6.158,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,brick,0.23,puf_sandwich_panel,0.075,sheep_wool,0.05,west,0.9,0.9,0.35,2.0,23.12,25.559,1.0,-1.742,7.264,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,concrete,0.1,eps,0.025,north,1.8,1.5,0.55,2.6,24.657,27.299,1.0,-1.768,6.093,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,gi_sheet,0.002,xps,0.05,east,1.5,0.6,0.55,2.6,23.664,26.257,1.0,-1.751,7.471,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.15,rcc_slab,0.2,sheep_wool,0.15,west,1.5,1.2,0.65,1.2,23.123,25.396,1.0,-1.739,8.122,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.012,brick,0.115,mineral_wool,0.1,south,1.2,1.5,0.75,2.6,25.292,33.131,0.9583,-1.602,10.644,0.006
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,aerated_concrete,0.1,xps,0.05,west,1.8,1.2,0.45,1.6,23.136,24.958,1.0,-1.765,6.361,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,concrete,0.2,none,0.0,south,1.5,0.9,0.35,3.5,27.615,36.346,0.8036,-1.688,7.174,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.2,brick,0.115,mineral_wool,0.05,south,0.6,1.2,0.75,2.0,23.192,26.488,1.0,-1.689,8.832,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.019,timber,0.15,sheep_wool,0.05,north,1.5,1.5,0.85,2.6,25.267,32.823,0.9583,-1.53,9.047,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.45,rcc_slab,0.25,eps,0.1,south,1.5,1.5,0.45,3.5,23.379,25.213,1.0,-1.772,6.63,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,concrete,0.1,mineral_wool,0.1,north,0.6,1.5,0.35,5.8,22.509,24.282,1.0,-1.756,6.714,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.05,west,0.9,1.2,0.65,2.0,25.376,35.807,0.881,-1.478,8.946,0.0179
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,gi_sheet,0.002,mineral_wool,0.1,north,0.9,0.6,0.55,1.2,22.406,26.189,1.0,-1.594,9.416,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,timber,0.1,xps,0.1,south,1.2,1.5,0.55,1.6,23.147,24.967,1.0,-1.766,8.234,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.15,stone,0.15,mineral_wool,0.15,south,1.5,1.2,0.35,2.0,23.093,25.336,1.0,-1.749,8.435,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,xps,0.15,south,1.2,0.9,0.55,5.8,22.237,27.632,1.0,-1.425,9.628,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,timber,0.15,rcc_slab,0.1,sheep_wool,0.1,north,1.8,0.6,0.65,2.0,22.884,26.109,1.0,-1.674,10.611,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,eps,0.15,north,1.8,0.6,0.75,5.8,23.344,28.545,1.0,-1.55,9.763,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,concrete,0.3,concrete,0.2,mineral_wool,0.1,east,0.6,1.5,0.85,2.0,23.406,25.379,1.0,-1.767,7.101,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,timber,0.2,timber,0.15,eps,0.15,south,0.9,1.2,0.75,5.8,23.043,26.578,1.0,-1.671,10.801,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.05,xps,0.05,east,0.9,1.2,0.85,2.6,23.642,25.935,1.0,-1.761,7.12,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.15,none,0.0,west,0.6,1.5,0.55,2.0,28.623,42.754,0.6726,-6.543,4.773,0.0119
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.05,mud_brick,0.15,xps,0.15,south,1.8,1.2,0.35,1.2,23.277,27.525,1.0,-1.64,10.512,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.1,eps,0.025,south,1.2,0.6,0.85,3.5,22.509,28.485,1.0,-1.406,10.017,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.019,brick,0.23,mineral_wool,0.1,east,0.9,0.9,0.75,5.8,23.391,27.306,1.0,-1.665,8.769,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.15,aerated_concrete,0.2,eps,0.15,east,1.5,1.2,0.45,1.6,23.402,26.016,1.0,-1.74,9.034,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,eps,0.2,west,1.2,1.2,0.55,1.2,21.71,25.546,1.0,-1.427,10.52,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.012,puf_sandwich_panel,0.1,eps,0.15,east,0.6,1.2,0.45,2.6,22.436,27.407,1.0,-1.442,9.463,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,mud_brick,0.45,timber,0.15,eps,0.15,east,1.5,0.6,0.45,3.5,21.901,23.041,1.0,-1.769,6.737,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,gi_sheet,0.002,eps,0.025,east,1.5,1.5,0.85,5.8,25.217,34.248,0.8988,-1.419,8.782,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,plywood,0.05,brick,0.115,xps,0.05,north,0.6,0.6,0.45,3.5,23.347,27.907,1.0,-1.62,8.7,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,concrete,0.2,xps,0.05,south,0.6,1.5,0.55,2.6,23.576,25.887,1.0,-1.76,7.066,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,gi_sheet,0.002,mineral_wool,0.1,south,0.6,1.5,0.55,3.5,22.469,23.923,1.0,-1.768,6.929,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.15,gi_sheet,0.002,sheep_wool,0.05,east,1.5,0.9,0.45,2.0,24.622,28.339,1.0,-1.736,7.751,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.3,gi_sheet,0.002,xps,0.05,south,0.6,1.5,0.75,5.8,24.017,26.598,1.0,-1.761,6.265,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.1,south,0.6,1.5,0.35,1.2,23.35,28.819,1.0,-1.563,9.058,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,timber,0.2,aerated_concrete,0.2,mineral_wool,0.15,east,0.6,1.5,0.55,5.8,22.085,24.663,1.0,-1.679,9.218,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.45,mud_brick,0.15,mineral_wool,0.1,west,1.5,0.9,0.75,1.6,22.614,23.976,1.0,-1.778,5.217,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,timber,0.15,eps,0.15,west,1.5,0.9,0.65,3.5,22.556,25.562,1.0,-1.665,9.376,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.3,puf_sandwich_panel,0.05,eps,0.2,south,0.9,1.2,0.65,2.6,22.435,23.899,1.0,-1.765,7.642,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,puf_sandwich_panel,0.075,eps,0.05,north,0.9,1.5,0.55,1.2,22.56,24.038,1.0,-1.767,6.312,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,timber,0.1,mineral_wool,0.05,east,1.8,0.6,0.85,2.0,23.687,26.195,1.0,-1.753,7.393,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,stone,0.15,xps,0.05,south,1.8,0.9,0.55,2.0,24.848,30.513,1.0,-1.655,9.482,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,stone,0.45,concrete,0.15,eps,0.2,west,0.6,1.5,0.85,2.0,21.896,22.896,1.0,-1.778,5.047,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.019,puf_sandwich_panel,0.05,xps,0.05,south,1.5,0.6,0.85,3.5,24.311,32.942,0.9643,-1.444,9.608,0.006
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,aerated_concrete,0.1,mineral_wool,0.05,west,0.9,1.5,0.55,5.8,23.184,25.115,1.0,-1.766,5.972,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,brick,0.115,brick,0.23,eps,0.15,west,1.2,1.2,0.65,3.5,23.101,25.636,1.0,-1.729,7.84,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.45,mud_brick,0.25,xps,0.15,south,1.2,1.5,0.45,2.6,22.435,23.732,1.0,-1.778,4.882,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.25,sheep_wool,0.1,west,0.9,1.2,0.35,1.6,23.733,28.034,1.0,-1.67,7.916,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.2,mineral_wool,0.05,south,0.6,0.9,0.75,3.5,23.53,26.99,1.0,-1.703,8.911,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.15,south,0.6,0.9,0.45,2.0,21.938,23.373,1.0,-1.755,7.49,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.3,brick,0.23,eps,0.025,west,1.8,0.6,0.55,2.0,24.304,27.095,1.0,-1.76,6.424,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,gi_sheet,0.002,mineral_wool,0.05,south,1.8,1.5,0.85,2.0,26.938,32.798,0.9524,-1.714,12.599,0.0893
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,concrete,0.15,gi_sheet,0.002,mineral_wool,0.05,east,0.6,1.2,0.55,2.6,24.217,27.749,1.0,-1.73,7.446,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,mud_brick,0.45,puf_sandwich_panel,0.05,sheep_wool,0.15,west,0.6,1.5,0.75,2.6,22.509,23.967,1.0,-1.768,7.148,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,puf_sandwich_panel,0.075,none,0.0,north,1.8,0.6,0.55,1.2,23.803,28.449,1.0,-1.643,9.388,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,eps,0.025,north,1.2,0.9,0.45,2.0,25.126,33.316,0.9345,-1.543,7.366,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,plywood,0.012,puf_sandwich_panel,0.075,eps,0.2,north,0.9,1.5,0.85,1.6,23.18,28.755,1.0,-1.446,9.735,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,rcc_slab,0.15,eps,0.2,east,1.2,0.9,0.55,2.6,22.462,24.521,1.0,-1.735,8.373,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,mud_brick,0.3,stone,0.3,xps,0.15,west,0.6,1.2,0.45,3.5,22.047,23.327,1.0,-1.766,6.773,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.1,eps,0.2,west,1.5,1.5,0.45,1.6,24.14,31.831,1.0,-1.53,9.099,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.019,brick,0.23,xps,0.1,south,0.9,1.2,0.45,2.6,22.9,26.356,1.0,-1.662,8.529,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,brick,0.23,eps,0.1,east,0.9,0.9,0.45,1.6,22.595,25.218,1.0,-1.708,9.282,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,stone,0.3,aerated_concrete,0.1,sheep_wool,0.15,south,1.2,1.2,0.75,1.2,23.575,25.633,1.0,-1.766,8.322,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,timber,0.15,puf_sandwich_panel,0.075,mineral_wool,0.1,south,0.6,1.5,0.75,1.2,22.378,25.647,1.0,-1.63,11.268,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,timber,0.15,mineral_wool,0.05,north,1.5,0.6,0.55,2.0,22.666,25.491,1.0,-1.694,9.785,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,sheep_wool,0.05,south,1.5,0.6,0.75,1.6,24.625,31.745,1.0,-1.558,7.794,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,timber,0.15,brick,0.115,sheep_wool,0.05,north,1.8,1.5,0.65,1.6,24.791,29.57,1.0,-1.669,9.167,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,brick,0.23,mud_brick,0.25,mineral_wool,0.05,south,1.8,0.9,0.45,1.6,24.273,27.151,1.0,-1.754,7.829,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,stone,0.3,gi_sheet,0.002,sheep_wool,0.05,south,1.2,0.6,0.85,3.5,24.097,26.6,1.0,-1.766,5.892,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,rcc_slab,0.25,xps,0.05,west,0.9,0.9,0.55,2.0,22.695,25.788,1.0,-1.68,10.056,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,mineral_wool,0.15,south,1.2,1.2,0.35,1.2,21.703,23.843,1.0,-1.685,9.294,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,timber,0.15,eps,0.1,south,1.8,1.2,0.35,5.8,23.172,25.136,1.0,-1.766,6.401,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.3,xps,0.1,east,1.2,1.2,0.85,2.0,22.761,25.333,1.0,-1.705,12.15,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,plywood,0.05,aerated_concrete,0.1,eps,0.2,west,1.8,0.9,0.45,1.6,22.258,26.044,1.0,-1.554,9.676,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,mud_brick,0.3,concrete,0.2,xps,0.05,west,1.2,1.2,0.55,2.0,23.394,25.506,1.0,-1.761,6.669,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,concrete,0.2,sheep_wool,0.15,west,1.8,1.2,0.75,1.6,23.786,26.573,1.0,-1.736,8.579,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.2,south,1.5,0.6,0.75,2.6,21.926,23.081,1.0,-1.766,7.628,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,concrete,0.1,puf_sandwich_panel,0.075,mineral_wool,0.1,south,0.6,0.6,0.65,1.6,22.843,25.717,1.0,-1.705,8.29,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,brick,0.23,puf_sandwich_panel,0.05,mineral_wool,0.15,west,1.2,0.6,0.75,3.5,22.908,25.137,1.0,-1.743,8.633,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,plywood,0.05,aerated_concrete,0.2,xps,0.15,north,1.5,1.5,0.35,1.2,22.555,26.44,1.0,-1.584,11.402,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,rammed_earth,0.3,rcc_slab,0.15,xps,0.1,west,0.6,0.6,0.45,5.8,22.228,23.786,1.0,-1.759,6.715,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,180.0,brick,0.345,concrete,0.15,sheep_wool,0.05,east,1.2,0.9,0.75,1.2,24.337,26.932,1.0,-1.764,7.477,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,mud_brick,0.25,eps,0.15,north,1.2,1.5,0.55,2.6,22.987,25.314,1.0,-1.737,7.911,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,0.0,stone,0.15,concrete,0.1,eps,0.05,west,1.2,0.9,0.85,5.8,25.35,29.387,1.0,-1.744,7.86,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,gi_sheet,0.002,sheep_wool,0.15,north,1.8,0.6,0.85,1.6,22.135,26.419,1.0,-1.442,10.548,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,concrete,0.1,timber,0.1,xps,0.1,north,1.2,0.6,0.45,3.5,22.909,25.781,1.0,-1.708,8.018,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.15,eps,0.1,north,0.6,1.2,0.45,1.2,21.779,24.541,1.0,-1.633,10.014,0.0
Srinagar,34.0837,74.7973,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,concrete,0.2,sheep_wool,0.1,west,1.5,1.5,0.55,2.6,24.249,28.056,1.0,-1.708,8.86,0.0
