site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,puf_sandwich_panel,0.15,sheep_wool,0.05,north,0.6,0.9,0.45,1.2,29.397,30.766,1.0,18.516,23.613,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.3,timber,0.15,sheep_wool,0.15,west,0.9,1.2,0.55,2.0,29.878,31.294,1.0,18.523,24.242,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,mud_brick,0.15,mineral_wool,0.05,north,1.5,1.2,0.55,3.5,30.517,32.382,0.8631,18.515,24.156,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.012,rcc_slab,0.1,none,0.0,east,1.5,1.2,0.45,1.6,35.483,49.263,0.4345,18.604,26.05,0.7738
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,xps,0.15,south,1.2,1.2,0.55,5.8,31.154,35.025,0.619,18.597,26.166,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.15,mineral_wool,0.1,south,0.9,1.5,0.65,3.5,31.573,38.171,0.6012,18.684,26.777,0.9583
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.1,concrete,0.2,sheep_wool,0.15,west,1.2,0.6,0.45,3.5,30.476,32.547,0.8869,18.556,25.504,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.15,eps,0.15,west,1.5,0.9,0.45,1.2,29.839,31.496,1.0,18.516,23.681,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.45,timber,0.1,eps,0.025,west,1.8,0.9,0.45,2.0,30.603,32.642,0.8036,18.512,23.536,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,stone,0.15,eps,0.2,west,1.8,1.5,0.45,1.2,29.849,31.449,1.0,18.515,23.717,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.1,south,1.5,1.2,0.75,1.2,31.266,33.779,0.6369,18.577,26.239,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.2,concrete,0.2,eps,0.025,north,0.6,1.2,0.35,2.6,31.354,33.806,0.6012,18.545,25.252,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.15,west,0.9,1.5,0.65,1.6,31.369,33.93,0.5833,18.569,25.592,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,stone,0.15,mineral_wool,0.05,south,0.9,1.5,0.35,5.8,31.035,34.174,0.6845,18.578,25.298,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.15,none,0.0,south,0.6,1.5,0.65,1.6,34.105,38.028,0.1369,18.521,25.509,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.15,xps,0.1,east,1.5,0.6,0.35,1.2,30.568,34.031,0.6964,18.628,25.566,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.2,timber,0.15,xps,0.15,west,1.2,1.5,0.55,2.6,31.668,34.031,0.4524,18.528,25.668,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.15,gi_sheet,0.002,mineral_wool,0.1,west,0.9,1.5,0.65,3.5,31.064,33.693,0.6548,18.586,25.643,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,concrete,0.1,mineral_wool,0.1,west,0.9,1.5,0.55,5.8,31.537,34.123,0.5714,18.537,25.452,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,eps,0.05,west,1.2,0.6,0.55,2.0,32.091,36.463,0.4881,18.57,25.277,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,gi_sheet,0.002,xps,0.1,east,1.8,1.2,0.75,2.6,32.141,34.882,0.3571,18.518,25.447,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.1,xps,0.1,south,0.9,0.9,0.35,1.2,29.753,31.292,1.0,18.516,23.968,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.15,mineral_wool,0.05,west,1.2,0.6,0.85,3.5,31.432,35.926,0.5893,18.608,26.211,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.05,west,1.2,1.5,0.75,1.2,34.023,45.729,0.4286,18.664,27.244,0.8452
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.1,eps,0.15,west,1.5,0.6,0.55,2.6,31.363,37.586,0.625,18.665,25.597,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.1,aerated_concrete,0.2,xps,0.15,west,1.5,1.2,0.35,2.6,30.965,34.184,0.6905,18.588,25.647,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.345,brick,0.115,eps,0.025,east,1.8,1.2,0.85,5.8,33.566,36.871,0.2262,18.52,25.906,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.2,gi_sheet,0.002,mineral_wool,0.05,west,1.5,0.9,0.85,2.0,31.79,35.12,0.5179,18.577,25.934,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.2,concrete,0.2,sheep_wool,0.05,south,1.5,0.9,0.45,1.2,31.777,34.611,0.5179,18.547,25.886,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.1,xps,0.15,east,0.6,1.5,0.55,3.5,30.202,31.842,1.0,18.549,25.526,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,aerated_concrete,0.1,eps,0.1,west,0.9,1.5,0.65,2.0,31.946,36.623,0.5238,18.601,26.089,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,gi_sheet,0.002,mineral_wool,0.1,north,1.5,0.6,0.65,5.8,30.817,32.821,0.7976,18.543,24.881,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.45,stone,0.15,eps,0.1,east,1.5,1.2,0.65,1.6,30.104,31.976,1.0,18.511,23.447,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,aerated_concrete,0.2,eps,0.05,east,1.5,1.5,0.75,1.6,32.332,34.951,0.2976,18.525,26.664,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.2,aerated_concrete,0.2,eps,0.15,north,1.2,0.9,0.85,1.6,30.776,32.563,0.8095,18.527,24.73,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,aerated_concrete,0.2,sheep_wool,0.05,west,1.8,1.5,0.75,3.5,31.402,33.628,0.4762,18.517,24.331,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.15,rcc_slab,0.25,sheep_wool,0.05,west,0.9,0.6,0.65,1.2,31.281,33.71,0.6369,18.545,25.554,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,rcc_slab,0.15,sheep_wool,0.15,east,1.2,1.2,0.75,1.2,30.111,31.811,1.0,18.516,24.039,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.019,brick,0.115,eps,0.15,west,0.9,1.5,0.75,5.8,32.147,37.483,0.5,18.601,25.804,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.025,north,1.2,0.9,0.85,2.6,31.955,34.289,0.3988,18.525,24.926,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,eps,0.1,south,0.9,0.9,0.45,1.6,30.402,32.028,0.9881,18.532,24.608,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.2,timber,0.15,eps,0.2,west,1.2,0.6,0.65,1.6,30.38,32.445,0.9226,18.565,25.586,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.3,aerated_concrete,0.2,none,0.0,west,1.8,1.2,0.55,1.2,33.138,36.366,0.2262,18.52,25.028,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.15,mud_brick,0.25,none,0.0,north,0.9,0.9,0.65,2.0,32.845,36.674,0.3393,18.55,25.543,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.2,mud_brick,0.15,eps,0.025,west,0.9,0.9,0.55,3.5,31.947,34.366,0.4226,18.525,24.65,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.1,eps,0.15,east,1.8,0.6,0.75,1.2,30.91,33.486,0.7381,18.575,26.872,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,gi_sheet,0.002,xps,0.05,north,0.6,1.5,0.35,1.6,30.026,31.621,1.0,18.517,23.884,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.3,xps,0.1,south,1.8,1.2,0.75,2.6,31.056,33.029,0.6905,18.526,26.483,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.115,concrete,0.1,mineral_wool,0.1,west,1.5,0.9,0.75,2.0,31.47,33.599,0.5595,18.542,25.354,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.2,rcc_slab,0.25,xps,0.1,south,0.6,0.9,0.35,2.0,30.037,31.599,1.0,18.522,24.408,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.1,brick,0.23,eps,0.15,north,1.5,0.9,0.35,5.8,30.209,31.94,1.0,18.557,25.006,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,brick,0.115,sheep_wool,0.1,north,0.9,0.6,0.45,3.5,29.891,31.327,1.0,18.522,24.154,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,brick,0.345,aerated_concrete,0.1,mineral_wool,0.05,east,1.2,1.5,0.35,1.2,30.747,32.602,0.7917,18.521,24.59,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.345,mud_brick,0.15,mineral_wool,0.15,west,1.5,1.5,0.45,3.5,30.038,31.683,1.0,18.519,23.992,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.45,rcc_slab,0.2,mineral_wool,0.05,north,1.5,1.2,0.75,3.5,30.605,32.746,0.756,18.511,23.506,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.15,gi_sheet,0.002,mineral_wool,0.15,north,1.5,1.2,0.55,2.0,30.904,33.22,0.7143,18.584,26.272,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.1,xps,0.05,north,1.2,1.2,0.75,3.5,32.266,36.893,0.4583,18.598,25.642,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.2,mineral_wool,0.05,east,1.2,1.5,0.65,1.2,32.837,37.521,0.381,18.567,26.607,0.9702
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,gi_sheet,0.002,eps,0.2,north,1.5,0.6,0.75,2.0,30.19,31.762,1.0,18.529,24.845,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.012,brick,0.115,eps,0.2,north,1.2,0.9,0.35,1.2,30.395,32.838,0.8452,18.603,25.529,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,xps,0.15,east,1.8,1.5,0.65,3.5,32.612,36.89,0.3988,18.587,26.24,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,rcc_slab,0.2,eps,0.025,west,0.9,0.9,0.45,3.5,32.187,35.144,0.4107,18.536,25.15,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.3,brick,0.115,eps,0.1,south,1.8,0.9,0.45,3.5,30.159,31.875,1.0,18.517,24.451,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.15,mud_brick,0.15,eps,0.15,east,0.6,1.2,0.65,1.6,29.981,31.401,1.0,18.535,25.238,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.3,timber,0.1,none,0.0,north,0.9,1.5,0.85,1.6,33.22,36.576,0.2083,18.518,24.752,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.3,gi_sheet,0.002,sheep_wool,0.1,east,0.9,1.5,0.65,5.8,30.536,32.513,0.875,18.56,26.083,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.3,xps,0.1,east,1.2,1.2,0.85,3.5,30.057,31.714,1.0,18.518,25.069,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.019,rcc_slab,0.25,sheep_wool,0.05,west,0.9,1.2,0.85,2.0,32.182,35.456,0.4226,18.56,25.729,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,brick,0.23,mineral_wool,0.1,east,1.5,1.2,0.45,2.0,30.37,32.219,0.9405,18.571,26.54,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,aerated_concrete,0.2,xps,0.05,west,0.6,1.2,0.55,2.0,30.466,32.516,0.8929,18.565,25.388,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,stone,0.15,sheep_wool,0.15,north,0.9,1.2,0.75,2.0,30.619,32.273,0.9048,18.548,25.536,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.15,sheep_wool,0.05,south,0.6,0.6,0.85,1.6,31.86,36.287,0.5238,18.58,25.402,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.1,sheep_wool,0.15,north,0.6,1.2,0.55,2.6,30.629,33.982,0.6845,18.639,25.773,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.15,rcc_slab,0.1,mineral_wool,0.15,south,0.9,0.6,0.55,3.5,30.171,32.022,0.9881,18.561,25.632,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.1,concrete,0.1,none,0.0,east,1.5,1.2,0.55,1.6,35.608,44.783,0.3155,18.576,26.581,0.8631
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.2,puf_sandwich_panel,0.075,eps,0.05,south,0.6,0.9,0.55,2.6,30.757,32.609,0.8333,18.528,24.511,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.1,mud_brick,0.15,eps,0.15,west,1.8,0.6,0.35,1.2,30.615,33.001,0.8333,18.568,25.842,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,concrete,0.15,xps,0.05,south,1.2,1.2,0.85,1.2,32.78,36.953,0.3512,18.565,27.33,0.9464
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.23,aerated_concrete,0.1,none,0.0,east,0.9,1.2,0.65,3.5,33.137,36.814,0.2738,18.529,25.571,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.3,concrete,0.15,mineral_wool,0.05,south,0.9,0.9,0.75,5.8,30.725,32.653,0.7857,18.518,24.062,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,concrete,0.1,sheep_wool,0.1,south,0.9,1.5,0.65,3.5,31.825,35.014,0.5119,18.557,26.256,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,rcc_slab,0.15,eps,0.1,west,1.5,0.9,0.65,1.2,30.974,33.225,0.7083,18.585,26.157,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,puf_sandwich_panel,0.075,xps,0.1,east,1.2,1.5,0.85,1.6,30.98,33.184,0.6012,18.517,25.752,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,mud_brick,0.15,eps,0.05,west,0.9,1.5,0.45,2.0,31.811,34.425,0.4881,18.535,25.142,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.25,eps,0.05,west,1.2,0.9,0.45,2.0,31.419,34.718,0.5714,18.567,25.093,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.2,rcc_slab,0.25,sheep_wool,0.15,south,1.2,1.5,0.55,3.5,31.425,33.886,0.6012,18.542,25.366,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.3,gi_sheet,0.002,xps,0.1,north,0.6,0.9,0.65,2.0,30.077,31.727,1.0,18.559,25.323,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,rcc_slab,0.25,xps,0.05,east,0.6,1.5,0.65,5.8,31.125,33.36,0.6845,18.541,25.65,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.15,north,1.5,1.2,0.65,5.8,31.07,34.662,0.6071,18.614,26.331,0.9762
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.25,sheep_wool,0.1,north,1.5,0.9,0.35,2.0,30.868,33.198,0.75,18.559,25.447,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.345,timber,0.15,xps,0.15,south,1.5,0.9,0.75,1.6,29.94,31.503,1.0,18.52,25.3,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.3,concrete,0.2,eps,0.025,south,1.5,0.6,0.45,2.0,31.526,33.849,0.4643,18.515,24.023,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,brick,0.115,xps,0.1,north,0.9,1.2,0.65,2.6,30.646,33.124,0.744,18.607,26.195,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,aerated_concrete,0.1,mineral_wool,0.15,east,1.8,0.9,0.75,3.5,29.751,31.273,1.0,18.517,24.908,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.3,puf_sandwich_panel,0.1,sheep_wool,0.15,east,1.8,0.9,0.55,5.8,30.604,32.539,0.8393,18.518,24.317,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.1,rcc_slab,0.15,mineral_wool,0.15,west,1.8,1.2,0.45,3.5,31.058,32.942,0.7262,18.538,25.028,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.23,timber,0.15,xps,0.1,west,1.8,0.6,0.55,1.2,30.378,31.915,1.0,18.528,24.811,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.05,rcc_slab,0.2,eps,0.05,east,0.6,1.2,0.45,5.8,31.347,34.436,0.6012,18.565,25.506,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,west,1.8,1.2,0.65,5.8,31.496,34.205,0.5833,18.547,24.862,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.3,brick,0.23,eps,0.15,east,1.8,0.9,0.55,1.6,31.387,33.726,0.5952,18.54,26.109,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.2,puf_sandwich_panel,0.075,sheep_wool,0.05,east,0.9,0.6,0.45,2.0,30.182,32.173,0.9762,18.576,25.391,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.1,puf_sandwich_panel,0.15,eps,0.1,west,1.8,0.9,0.55,3.5,31.054,33.176,0.6905,18.551,25.065,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.3,timber,0.15,eps,0.1,east,0.9,0.9,0.85,2.6,30.197,31.77,1.0,18.523,24.619,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.15,puf_sandwich_panel,0.1,eps,0.05,south,0.6,0.9,0.35,1.6,30.519,32.483,0.8929,18.544,24.948,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.012,timber,0.15,xps,0.05,east,1.5,1.5,0.55,3.5,33.106,41.753,0.4643,18.642,26.65,0.9048
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,gi_sheet,0.002,xps,0.1,north,1.8,1.2,0.75,5.8,31.774,34.84,0.5,18.579,25.597,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.05,aerated_concrete,0.2,mineral_wool,0.15,west,1.8,1.2,0.35,5.8,30.64,33.525,0.7083,18.605,25.084,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,rcc_slab,0.1,mineral_wool,0.05,south,1.8,0.9,0.35,2.6,31.724,34.34,0.5119,18.536,25.374,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.3,concrete,0.15,eps,0.15,north,1.2,0.9,0.85,3.5,30.155,31.885,1.0,18.516,23.698,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,concrete,0.2,eps,0.15,east,0.6,1.2,0.45,1.2,29.633,31.013,1.0,18.571,25.819,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.15,xps,0.15,west,1.8,1.2,0.35,5.8,30.99,33.314,0.7381,18.54,24.74,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,timber,0.15,aerated_concrete,0.1,eps,0.2,east,1.2,0.9,0.45,3.5,30.579,33.19,0.8214,18.58,25.889,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.15,brick,0.115,eps,0.1,east,1.2,1.5,0.35,1.6,31.217,33.275,0.6548,18.529,25.117,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,east,1.8,0.6,0.65,3.5,31.368,33.929,0.619,18.547,25.226,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,stone,0.15,eps,0.1,south,0.9,1.2,0.65,2.0,29.607,31.1,1.0,18.515,24.23,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.2,concrete,0.2,none,0.0,east,0.6,1.5,0.65,2.6,34.378,39.388,0.2262,18.546,26.109,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.15,rcc_slab,0.1,sheep_wool,0.1,east,1.5,0.6,0.65,2.0,31.281,33.491,0.6369,18.536,25.496,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,concrete,0.1,eps,0.025,west,0.6,1.2,0.65,2.6,32.561,35.953,0.3452,18.537,25.16,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,aerated_concrete,0.1,xps,0.05,south,1.5,0.6,0.35,1.6,30.153,32.985,0.8095,18.658,26.194,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.1,mud_brick,0.25,sheep_wool,0.1,west,1.5,0.9,0.35,5.8,30.402,32.377,0.9167,18.555,24.928,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.012,concrete,0.1,eps,0.05,east,1.2,1.2,0.75,1.6,33.324,40.317,0.3988,18.604,26.754,0.9226
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.075,mineral_wool,0.05,west,1.2,1.2,0.65,2.6,32.616,41.672,0.5,18.667,25.739,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.45,concrete,0.1,eps,0.05,east,0.9,0.6,0.55,5.8,29.798,31.464,1.0,18.511,23.262,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,stone,0.3,xps,0.1,north,1.5,0.6,0.55,5.8,29.911,31.285,1.0,18.548,25.207,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.15,concrete,0.1,mineral_wool,0.1,south,1.8,1.2,0.65,2.6,31.332,33.47,0.6012,18.529,26.282,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,concrete,0.15,sheep_wool,0.1,east,1.8,0.9,0.65,3.5,30.345,32.029,0.9881,18.522,25.223,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.15,south,1.2,1.2,0.65,2.0,32.233,37.493,0.4881,18.598,26.342,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.2,aerated_concrete,0.2,xps,0.1,north,0.6,1.2,0.55,3.5,30.373,31.995,1.0,18.527,24.404,1.0
