site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.15,rcc_slab,0.2,mineral_wool,0.15,east,1.8,0.6,0.75,2.0,35.444,37.525,0.0179,9.603,23.616,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.15,sheep_wool,0.15,south,0.9,0.9,0.45,1.2,35.07,36.665,0.0,9.558,20.95,0.7976
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.15,mud_brick,0.25,mineral_wool,0.1,north,0.9,0.6,0.75,1.2,35.119,36.614,0.0,9.552,20.451,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.03,stone,0.3,eps,0.2,north,1.2,1.5,0.85,1.6,36.018,38.283,0.0119,9.599,22.584,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.15,mud_brick,0.25,mineral_wool,0.05,west,1.5,0.6,0.85,1.2,35.955,38.156,0.0119,9.604,21.992,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.23,timber,0.1,none,0.0,south,1.8,1.2,0.45,1.2,39.093,42.945,0.0119,9.563,20.339,0.881
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.345,timber,0.1,eps,0.05,north,1.8,1.5,0.75,2.6,37.018,39.343,0.0,9.546,20.164,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,stone,0.15,eps,0.025,north,0.6,0.9,0.75,1.2,36.59,38.764,0.0,9.544,19.426,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.1,none,0.0,south,1.8,0.6,0.35,2.6,37.251,39.768,0.0,9.536,18.571,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.23,concrete,0.2,sheep_wool,0.1,west,0.6,0.9,0.55,1.6,34.938,36.353,0.0,9.55,20.1,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.3,rcc_slab,0.25,none,0.0,south,1.2,0.6,0.35,2.0,40.12,44.176,0.0,9.531,17.849,0.5357
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,brick,0.23,mineral_wool,0.15,north,0.9,0.6,0.85,1.6,34.283,35.803,0.0238,9.649,23.169,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,aerated_concrete,0.1,mineral_wool,0.05,south,0.6,1.2,0.55,5.8,35.235,37.237,0.0238,9.619,22.27,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.45,aerated_concrete,0.2,eps,0.2,west,1.5,0.9,0.55,5.8,34.297,35.589,0.0,9.525,17.53,0.5536
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.3,aerated_concrete,0.1,mineral_wool,0.15,north,1.5,1.2,0.65,2.6,35.243,36.882,0.0,9.537,19.282,0.7381
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,puf_sandwich_panel,0.075,xps,0.1,north,0.6,0.9,0.85,2.6,34.476,36.257,0.0298,9.665,23.478,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.05,stone,0.3,mineral_wool,0.15,west,1.2,0.9,0.65,1.2,35.529,37.669,0.0119,9.594,22.099,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.1,mineral_wool,0.1,north,1.8,1.5,0.65,1.2,36.074,40.639,0.0536,9.892,24.485,0.9583
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.05,concrete,0.2,sheep_wool,0.05,east,0.6,0.9,0.35,1.2,36.196,39.059,0.0238,9.638,21.736,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,brick,0.23,xps,0.15,west,1.2,0.9,0.55,5.8,35.124,37.626,0.0238,9.654,23.127,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,concrete,0.3,timber,0.1,xps,0.05,north,1.8,0.6,0.65,1.2,35.751,37.505,0.0,9.542,19.557,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.15,eps,0.025,south,1.8,1.5,0.35,2.6,37.207,40.353,0.0119,9.6,22.525,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,concrete,0.2,sheep_wool,0.05,north,1.2,1.5,0.45,1.2,35.552,37.352,0.0,9.533,18.867,0.6726
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.115,puf_sandwich_panel,0.075,mineral_wool,0.05,north,0.6,1.2,0.85,3.5,36.284,38.79,0.0238,9.609,21.553,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,stone,0.15,eps,0.15,east,0.6,1.5,0.45,3.5,34.588,36.735,0.0357,9.665,23.314,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.1,puf_sandwich_panel,0.1,xps,0.05,north,1.2,0.6,0.65,2.0,35.334,38.196,0.0357,9.735,22.838,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.15,east,0.6,0.9,0.45,2.6,35.324,38.967,0.0476,9.834,22.592,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,concrete,0.15,mud_brick,0.25,mineral_wool,0.05,south,1.5,1.5,0.85,3.5,37.61,40.353,0.0,9.56,22.301,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,puf_sandwich_panel,0.075,xps,0.15,east,0.9,0.9,0.85,5.8,34.425,35.603,0.0,9.553,21.004,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,rcc_slab,0.25,eps,0.2,east,1.8,1.2,0.85,1.6,35.849,37.93,0.0,9.531,21.037,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.345,mud_brick,0.25,eps,0.1,east,0.6,0.6,0.75,1.2,34.551,35.82,0.0,9.537,19.39,0.7262
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.345,brick,0.115,mineral_wool,0.15,north,1.5,1.2,0.75,3.5,35.225,36.804,0.0,9.541,21.116,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.15,mud_brick,0.25,sheep_wool,0.05,west,0.9,1.5,0.65,5.8,36.74,39.005,0.0,9.554,19.586,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,timber,0.1,gi_sheet,0.002,eps,0.15,west,1.5,0.9,0.85,5.8,35.707,38.904,0.0357,9.727,22.652,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.05,south,0.6,0.9,0.55,5.8,36.833,42.197,0.0357,9.806,21.202,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,rcc_slab,0.2,xps,0.05,west,0.9,1.5,0.85,2.0,35.896,38.312,0.0238,9.651,23.205,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,rcc_slab,0.2,xps,0.05,east,0.9,1.2,0.85,1.6,36.946,39.973,0.0119,9.599,22.782,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,aerated_concrete,0.2,mineral_wool,0.15,west,0.9,1.5,0.85,1.6,36.067,40.585,0.0357,9.76,24.352,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.15,timber,0.1,eps,0.05,north,1.8,1.2,0.55,1.6,36.585,39.752,0.0298,9.678,23.162,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,brick,0.115,puf_sandwich_panel,0.1,eps,0.2,west,0.9,0.6,0.85,5.8,34.642,36.246,0.0179,9.608,21.825,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,brick,0.115,mineral_wool,0.1,west,0.6,0.6,0.45,1.6,34.224,36.163,0.0357,9.72,23.288,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,timber,0.2,concrete,0.1,eps,0.025,south,0.9,0.6,0.45,2.0,36.626,39.601,0.0238,9.621,21.992,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.345,gi_sheet,0.002,xps,0.15,west,0.6,0.9,0.75,3.5,34.506,35.76,0.0,9.543,19.826,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,concrete,0.2,gi_sheet,0.002,eps,0.05,north,1.2,1.5,0.85,3.5,37.369,39.937,0.0,9.562,20.461,0.8036
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,timber,0.2,stone,0.3,eps,0.15,west,1.2,0.9,0.65,3.5,34.717,36.083,0.0,9.574,21.5,0.8512
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.3,mineral_wool,0.05,east,0.6,1.5,0.85,1.2,37.208,40.325,0.0179,9.6,20.994,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.3,concrete,0.1,sheep_wool,0.15,north,1.8,1.5,0.45,3.5,35.387,36.995,0.0,9.541,20.472,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,stone,0.15,xps,0.05,east,1.8,0.9,0.35,5.8,35.311,37.62,0.0298,9.666,22.029,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.3,brick,0.115,eps,0.15,north,0.9,1.5,0.75,3.5,34.969,36.472,0.0,9.535,19.898,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.1,eps,0.15,north,1.2,0.9,0.85,3.5,35.966,40.304,0.0357,9.81,23.127,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,stone,0.15,puf_sandwich_panel,0.05,sheep_wool,0.1,south,0.9,0.9,0.55,5.8,35.294,36.989,0.0,9.569,20.299,0.8095
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,mud_brick,0.25,xps,0.1,north,1.5,1.5,0.45,1.2,35.692,37.965,0.0238,9.619,22.492,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,plywood,0.012,puf_sandwich_panel,0.075,eps,0.05,north,1.5,0.6,0.35,2.0,36.128,41.056,0.0952,9.906,22.085,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.345,timber,0.15,sheep_wool,0.05,south,1.5,0.9,0.85,1.6,36.637,38.891,0.0,9.543,21.167,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.1,timber,0.15,eps,0.2,north,1.8,0.9,0.45,2.0,35.526,37.555,0.0119,9.599,21.622,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,stone,0.15,concrete,0.15,eps,0.1,north,0.6,1.5,0.65,1.6,35.487,37.163,0.0,9.557,20.435,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.15,puf_sandwich_panel,0.1,eps,0.025,south,1.5,0.9,0.75,5.8,37.208,40.087,0.0119,9.579,20.096,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,puf_sandwich_panel,0.075,sheep_wool,0.05,east,1.2,0.9,0.85,3.5,34.986,36.483,0.0,9.535,19.875,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,aerated_concrete,0.2,sheep_wool,0.1,north,1.5,1.2,0.75,1.2,35.709,37.505,0.0,9.552,20.721,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,mud_brick,0.15,sheep_wool,0.1,west,1.2,1.2,0.85,5.8,36.184,38.363,0.0,9.534,19.689,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.019,mud_brick,0.15,eps,0.15,south,0.9,1.2,0.85,2.0,35.852,38.849,0.0298,9.691,24.219,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.05,mud_brick,0.25,mineral_wool,0.1,east,1.8,0.9,0.65,2.0,36.105,38.587,0.0238,9.632,22.792,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.012,concrete,0.15,mineral_wool,0.1,east,1.8,0.9,0.85,1.6,37.094,40.656,0.0298,9.673,23.105,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,rcc_slab,0.15,eps,0.05,south,1.5,0.9,0.85,2.6,37.338,40.541,0.0119,9.593,22.882,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.15,sheep_wool,0.15,south,1.5,1.2,0.75,2.6,36.802,41.305,0.0298,9.702,23.528,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,gi_sheet,0.002,mineral_wool,0.1,north,0.9,0.6,0.65,3.5,35.144,36.881,0.0179,9.591,21.295,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,stone,0.15,stone,0.3,eps,0.2,north,1.2,0.9,0.85,2.0,35.234,36.82,0.0,9.546,20.199,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.15,west,1.5,0.9,0.85,1.2,36.343,39.109,0.0298,9.656,22.091,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,puf_sandwich_panel,0.075,eps,0.15,east,0.6,0.6,0.75,2.0,34.55,36.043,0.0179,9.593,21.735,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,mud_brick,0.25,sheep_wool,0.15,east,1.8,0.6,0.65,1.6,34.575,35.931,0.0,9.583,22.857,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,mud_brick,0.25,eps,0.05,east,0.6,0.9,0.65,5.8,34.651,36.466,0.0238,9.648,23.098,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,rcc_slab,0.15,eps,0.2,south,0.6,1.5,0.55,1.6,34.207,35.354,0.0,9.533,19.168,0.6726
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,stone,0.45,concrete,0.15,sheep_wool,0.1,west,1.8,1.5,0.45,3.5,36.015,38.179,0.0,9.525,18.386,0.631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.3,brick,0.115,sheep_wool,0.05,east,0.9,0.9,0.85,3.5,36.021,37.932,0.0,9.535,19.294,0.7619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,brick,0.23,stone,0.3,eps,0.025,south,1.8,1.2,0.35,2.0,37.489,40.187,0.0,9.545,19.914,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,timber,0.2,brick,0.23,xps,0.15,north,1.8,0.6,0.65,3.5,34.641,36.102,0.0179,9.597,22.991,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,timber,0.1,aerated_concrete,0.2,eps,0.1,south,0.9,0.9,0.35,2.0,34.982,37.504,0.0298,9.687,23.066,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.45,stone,0.3,sheep_wool,0.05,south,1.8,1.2,0.45,2.6,36.002,38.196,0.0,9.522,17.733,0.6131
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,brick,0.115,xps,0.15,south,0.6,1.2,0.45,1.2,34.1,35.353,0.0179,9.601,22.788,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.23,timber,0.1,eps,0.2,south,0.6,1.5,0.35,3.5,34.355,35.58,0.0,9.561,21.178,0.8095
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.2,rcc_slab,0.25,none,0.0,east,1.8,1.5,0.35,3.5,40.893,45.994,0.0119,9.548,18.654,0.6071
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,rcc_slab,0.2,mineral_wool,0.05,west,0.9,0.9,0.85,3.5,35.744,37.524,0.0,9.543,19.561,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,aerated_concrete,0.2,mineral_wool,0.1,east,1.8,1.5,0.35,2.0,35.213,37.94,0.0357,9.77,23.531,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.1,eps,0.05,west,1.2,0.6,0.65,2.6,36.448,39.094,0.0119,9.59,20.982,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.15,aerated_concrete,0.1,sheep_wool,0.05,east,0.9,0.9,0.35,2.6,35.717,38.655,0.0298,9.675,22.554,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.15,none,0.0,south,0.9,0.9,0.45,2.6,41.455,53.156,0.0536,9.657,18.367,0.4226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.1,brick,0.23,eps,0.05,west,1.2,0.9,0.65,5.8,36.872,39.378,0.0119,9.575,20.369,0.8869
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,timber,0.1,sheep_wool,0.05,north,1.2,0.6,0.65,1.6,35.162,38.482,0.0476,9.845,23.489,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.2,brick,0.115,sheep_wool,0.05,west,1.2,1.5,0.75,5.8,37.365,39.906,0.0,9.556,19.915,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.25,mineral_wool,0.15,west,1.2,1.2,0.75,3.5,35.558,37.241,0.0,9.565,21.039,0.8214
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,timber,0.1,puf_sandwich_panel,0.075,eps,0.05,south,1.2,1.5,0.75,2.6,37.343,42.768,0.0357,9.74,24.725,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,eps,0.15,west,1.8,0.9,0.55,5.8,35.276,37.455,0.0298,9.659,22.087,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,brick,0.23,none,0.0,west,1.5,0.6,0.75,5.8,39.521,45.069,0.0238,9.624,20.349,0.7976
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.3,rcc_slab,0.15,eps,0.025,south,1.2,1.2,0.65,2.0,37.611,40.287,0.0,9.534,19.385,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.15,eps,0.025,north,1.5,0.9,0.35,1.2,38.276,43.549,0.0298,9.658,20.366,0.8333
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,mud_brick,0.25,sheep_wool,0.15,east,1.2,0.9,0.65,3.5,35.154,36.74,0.0,9.542,20.168,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,concrete,0.1,mud_brick,0.25,eps,0.15,east,0.6,0.6,0.55,5.8,34.894,36.424,0.0,9.572,20.976,0.8452
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.075,xps,0.15,east,1.8,0.6,0.45,3.5,35.879,40.564,0.0476,9.848,22.632,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,eps,0.2,south,1.5,1.5,0.55,2.6,36.17,38.403,0.0,9.565,21.202,0.8274
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,brick,0.23,sheep_wool,0.05,north,1.5,1.5,0.55,2.6,36.382,38.74,0.0119,9.587,21.628,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.115,concrete,0.15,xps,0.1,south,1.2,1.5,0.65,2.0,36.147,38.318,0.006,9.583,21.553,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.15,timber,0.15,eps,0.05,south,1.2,1.5,0.65,2.6,37.446,40.392,0.0,9.567,21.625,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.019,aerated_concrete,0.2,eps,0.2,east,0.9,1.5,0.85,2.0,36.214,39.818,0.0357,9.765,23.605,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.115,gi_sheet,0.002,mineral_wool,0.05,west,0.9,0.9,0.65,3.5,36.733,39.498,0.0238,9.608,21.228,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,concrete,0.3,concrete,0.15,sheep_wool,0.1,south,1.5,0.9,0.85,1.6,36.212,38.342,0.0,9.538,19.56,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,stone,0.45,puf_sandwich_panel,0.15,mineral_wool,0.05,north,1.5,1.5,0.35,2.0,35.042,36.665,0.0,9.527,17.931,0.619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,mud_brick,0.15,eps,0.15,north,0.6,1.5,0.45,5.8,34.463,35.665,0.0,9.547,19.696,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,timber,0.2,rcc_slab,0.25,eps,0.1,south,1.5,1.2,0.55,2.6,35.37,37.146,0.006,9.588,23.027,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.2,eps,0.025,west,0.6,1.2,0.55,2.6,37.044,41.931,0.0357,9.762,21.544,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,timber,0.15,timber,0.15,mineral_wool,0.15,south,0.9,0.9,0.65,2.0,34.556,36.353,0.0238,9.656,23.695,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,aerated_concrete,0.2,eps,0.05,north,1.8,0.9,0.65,1.2,35.958,38.134,0.0179,9.615,22.54,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.019,gi_sheet,0.002,none,0.0,north,0.6,1.2,0.75,2.6,41.972,56.952,0.131,9.87,19.372,0.381
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,stone,0.15,stone,0.3,xps,0.05,south,0.9,0.9,0.45,2.6,36.024,37.991,0.0,9.546,19.883,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,puf_sandwich_panel,0.1,sheep_wool,0.05,west,0.9,1.2,0.75,1.6,35.034,36.551,0.0,9.537,19.183,0.7321
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.15,mineral_wool,0.05,west,0.9,0.6,0.75,2.6,34.86,36.289,0.0,9.535,18.879,0.6905
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.019,timber,0.15,eps,0.2,south,0.9,0.9,0.85,5.8,35.233,38.33,0.0357,9.78,22.707,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.15,mineral_wool,0.15,west,0.6,0.9,0.85,2.0,35.988,39.145,0.0238,9.649,21.859,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.15,east,0.6,0.9,0.45,2.0,35.4,39.157,0.0476,9.838,22.59,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,gi_sheet,0.002,eps,0.05,south,1.8,0.6,0.75,2.6,35.956,37.954,0.0,9.535,19.578,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.15,concrete,0.15,xps,0.1,west,1.5,1.2,0.75,1.2,36.398,38.441,0.0,9.564,21.146,0.8274
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,aerated_concrete,0.1,xps,0.15,south,1.2,1.5,0.35,3.5,34.256,35.395,0.0,9.537,19.023,0.7024
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,aerated_concrete,0.1,eps,0.2,west,0.9,0.9,0.55,5.8,34.463,37.652,0.0476,9.823,23.488,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,plywood,0.012,aerated_concrete,0.2,eps,0.05,east,0.9,0.6,0.35,1.6,36.113,40.254,0.0357,9.783,22.043,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.15,eps,0.025,south,1.8,0.9,0.45,1.6,36.323,38.442,0.0,9.533,19.474,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,concrete,0.15,brick,0.23,eps,0.05,south,1.8,0.9,0.75,1.6,37.863,40.954,0.0,9.56,21.332,0.869
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,timber,0.1,mineral_wool,0.15,east,0.9,0.6,0.35,2.6,34.052,35.075,0.0,9.548,20.105,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.115,puf_sandwich_panel,0.075,xps,0.05,south,0.9,0.6,0.75,5.8,36.029,38.544,0.0238,9.61,21.894,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.03,concrete,0.15,mineral_wool,0.05,west,1.8,1.2,0.65,5.8,37.632,41.679,0.0298,9.668,21.332,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,aerated_concrete,0.2,eps,0.2,east,1.2,0.9,0.45,3.5,34.519,36.148,0.0179,9.612,23.016,0.9107
