site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.3,gi_sheet,0.002,sheep_wool,0.1,west,1.5,1.5,0.45,5.8,32.337,34.454,0.3214,19.722,25.4,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.2,timber,0.1,eps,0.1,west,0.6,0.9,0.65,2.0,31.96,34.152,0.4762,19.772,26.942,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.45,puf_sandwich_panel,0.05,eps,0.05,west,1.5,0.6,0.45,3.5,31.364,33.214,0.5476,19.713,24.485,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.15,brick,0.115,sheep_wool,0.1,west,0.6,1.5,0.55,1.2,32.544,35.064,0.3333,19.768,27.086,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.15,xps,0.1,south,1.2,0.6,0.75,5.8,33.26,39.646,0.4048,19.872,27.886,0.8214
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,brick,0.23,eps,0.2,north,1.2,1.5,0.85,3.5,32.634,34.71,0.2857,19.722,26.179,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.012,brick,0.115,eps,0.025,south,0.6,0.9,0.55,2.6,34.668,41.332,0.3155,19.81,27.393,0.8571
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,brick,0.115,xps,0.1,south,1.8,1.5,0.75,1.6,34.02,37.843,0.2202,19.809,28.251,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,rcc_slab,0.1,mineral_wool,0.15,south,0.6,0.6,0.55,2.0,31.633,33.329,0.4821,19.726,25.854,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,xps,0.05,west,1.2,1.5,0.85,2.0,34.788,43.034,0.2738,19.844,28.338,0.9048
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.05,aerated_concrete,0.1,mineral_wool,0.1,south,1.2,0.6,0.45,3.5,32.389,35.847,0.4405,19.827,27.091,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.012,aerated_concrete,0.2,sheep_wool,0.05,west,0.6,1.2,0.55,1.6,33.815,40.123,0.3631,19.839,27.265,0.9762
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.25,mineral_wool,0.15,west,1.2,1.2,0.35,2.6,32.398,34.948,0.3571,19.759,26.296,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,none,0.0,west,1.2,0.9,0.35,1.6,36.089,48.248,0.4226,16.925,26.872,0.631
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.15,eps,0.025,east,1.2,1.2,0.65,3.5,34.055,37.509,0.131,19.744,27.348,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,concrete,0.1,eps,0.15,east,0.9,1.2,0.35,1.6,31.748,34.153,0.5238,19.809,28.006,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.1,gi_sheet,0.002,eps,0.025,east,0.9,1.5,0.35,1.6,34.572,38.965,0.1369,19.753,27.493,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.45,concrete,0.15,eps,0.15,west,1.5,0.6,0.85,5.8,31.205,32.884,0.6131,19.715,24.787,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.3,puf_sandwich_panel,0.15,sheep_wool,0.15,west,0.9,0.9,0.65,5.8,31.416,33.024,0.5357,19.718,24.876,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.2,eps,0.15,west,0.6,0.9,0.45,1.6,31.302,33.235,0.5833,19.716,25.211,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,stone,0.15,puf_sandwich_panel,0.15,eps,0.025,west,1.2,1.5,0.85,2.6,34.766,39.092,0.1071,19.735,26.914,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.2,aerated_concrete,0.1,eps,0.025,west,0.6,1.2,0.75,2.6,33.718,37.809,0.2202,19.776,27.996,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,concrete,0.1,mud_brick,0.25,none,0.0,south,1.8,1.5,0.45,5.8,36.155,42.995,0.1786,19.661,27.476,0.8095
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.45,concrete,0.2,mineral_wool,0.1,west,1.5,1.2,0.35,2.6,31.155,32.966,0.6488,19.712,24.239,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,brick,0.115,puf_sandwich_panel,0.075,sheep_wool,0.1,north,1.5,0.6,0.35,2.6,32.327,34.677,0.369,19.754,27.221,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.2,rcc_slab,0.2,eps,0.15,north,1.5,0.6,0.35,3.5,31.637,33.447,0.5714,19.748,27.065,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,mud_brick,0.3,timber,0.15,mineral_wool,0.05,south,1.5,0.9,0.45,2.6,32.58,34.949,0.2917,19.724,25.99,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.45,timber,0.1,mineral_wool,0.15,west,0.9,0.6,0.55,5.8,30.747,32.27,0.8929,19.712,24.047,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.2,rcc_slab,0.25,mineral_wool,0.05,south,1.2,0.6,0.65,5.8,32.951,35.43,0.256,19.722,25.894,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.1,puf_sandwich_panel,0.075,eps,0.2,west,0.6,1.2,0.45,1.2,32.442,35.043,0.3155,19.752,27.344,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,aerated_concrete,0.1,sheep_wool,0.05,west,0.9,1.5,0.65,5.8,33.973,37.806,0.125,19.745,27.688,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.1,mineral_wool,0.15,north,0.6,1.2,0.55,1.6,32.542,36.26,0.4226,19.84,27.445,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.23,brick,0.23,eps,0.1,north,1.5,1.5,0.85,1.2,33.727,36.29,0.2143,19.725,26.737,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,brick,0.345,rcc_slab,0.15,eps,0.025,north,0.9,0.6,0.75,1.2,33.11,35.656,0.244,19.719,26.24,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.3,puf_sandwich_panel,0.075,xps,0.05,west,0.9,0.6,0.55,3.5,31.691,33.474,0.4643,19.718,25.139,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,brick,0.23,aerated_concrete,0.2,xps,0.15,east,1.8,0.6,0.75,2.0,32.625,35.157,0.2738,19.729,27.224,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.019,puf_sandwich_panel,0.075,eps,0.2,north,1.8,0.9,0.75,1.6,33.528,38.41,0.369,19.881,27.648,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,timber,0.1,mineral_wool,0.1,north,1.5,0.6,0.35,1.2,32.042,35.268,0.4762,19.858,27.37,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.05,south,0.6,0.6,0.45,1.6,31.439,33.286,0.5417,19.715,24.98,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.1,xps,0.15,east,0.6,1.2,0.75,3.5,33.138,38.444,0.3988,19.869,27.698,0.9107
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.15,mineral_wool,0.05,west,0.9,0.9,0.45,2.6,31.669,34.789,0.5536,19.897,27.181,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,brick,0.345,brick,0.115,none,0.0,south,0.6,1.2,0.75,3.5,35.866,40.018,0.0833,19.72,27.386,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.3,aerated_concrete,0.2,eps,0.15,east,0.6,0.6,0.85,1.2,31.346,33.128,0.5655,19.717,25.278,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.23,stone,0.15,mineral_wool,0.15,north,1.5,1.2,0.65,2.0,32.617,34.655,0.2798,19.725,26.411,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,brick,0.115,mud_brick,0.25,sheep_wool,0.15,west,1.2,0.6,0.75,2.0,32.803,35.481,0.25,19.736,27.437,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,brick,0.23,concrete,0.15,eps,0.025,west,1.2,0.9,0.75,2.6,34.095,37.092,0.1488,19.726,27.024,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,gi_sheet,0.002,xps,0.05,east,0.6,0.6,0.85,1.2,33.008,35.736,0.1964,19.745,27.136,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.1,timber,0.15,eps,0.2,west,1.8,0.6,0.55,2.6,32.226,34.83,0.4286,19.796,27.01,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,timber,0.1,eps,0.1,north,1.8,0.6,0.65,2.0,32.681,34.961,0.244,19.742,26.835,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,none,0.0,west,1.5,0.9,0.85,1.6,37.183,45.442,0.1667,19.444,27.855,0.75
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.05,eps,0.15,north,1.8,0.6,0.45,5.8,31.883,35.373,0.5179,19.899,26.934,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.2,brick,0.115,eps,0.025,south,0.9,0.6,0.85,1.6,33.847,37.322,0.1429,19.76,27.491,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,brick,0.345,rcc_slab,0.15,eps,0.05,north,1.5,1.2,0.65,1.6,32.933,35.402,0.2679,19.72,26.205,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.2,gi_sheet,0.002,xps,0.1,east,1.2,1.5,0.35,3.5,32.574,34.823,0.2798,19.73,26.972,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,aerated_concrete,0.1,xps,0.1,west,1.2,0.9,0.75,3.5,32.0,33.857,0.3988,19.725,25.839,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,mud_brick,0.25,xps,0.1,north,1.2,0.9,0.45,2.0,32.169,34.113,0.3393,19.732,26.298,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,timber,0.1,xps,0.1,south,1.5,1.2,0.75,1.6,33.173,37.274,0.375,19.863,27.951,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,mud_brick,0.15,sheep_wool,0.05,south,1.8,0.6,0.35,2.0,32.592,34.889,0.2857,19.723,26.452,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,none,0.0,south,0.9,1.2,0.55,1.6,37.087,53.041,0.4464,16.2,27.668,0.5298
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.2,timber,0.1,xps,0.05,south,0.6,0.9,0.85,1.6,32.603,35.366,0.3512,19.775,27.157,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.25,eps,0.025,north,1.8,1.5,0.85,1.6,34.472,37.589,0.1488,19.721,26.944,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.012,stone,0.15,mineral_wool,0.1,south,1.5,1.2,0.45,2.6,33.234,36.726,0.2857,19.778,28.753,0.869
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,concrete,0.15,mineral_wool,0.05,east,0.9,1.5,0.75,3.5,33.904,37.015,0.1369,19.736,28.338,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,puf_sandwich_panel,0.15,eps,0.2,north,0.6,1.2,0.65,1.2,31.87,33.684,0.4643,19.744,26.416,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,mud_brick,0.15,sheep_wool,0.05,east,0.6,1.2,0.65,1.2,32.915,35.326,0.256,19.726,26.928,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,mud_brick,0.25,eps,0.2,north,1.5,1.5,0.55,3.5,32.948,35.542,0.2321,19.758,26.792,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,brick,0.23,eps,0.05,east,0.6,1.5,0.85,2.0,32.239,34.721,0.369,19.715,26.39,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.05,east,1.8,0.9,0.85,1.2,33.278,35.784,0.2202,19.726,28.741,0.9583
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.3,timber,0.15,sheep_wool,0.15,south,0.6,0.9,0.45,5.8,31.365,32.985,0.619,19.723,25.693,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.1,rcc_slab,0.2,eps,0.1,west,1.5,0.9,0.55,1.2,32.639,35.099,0.2917,19.759,27.044,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.1,eps,0.2,north,0.6,0.9,0.75,1.6,30.844,32.305,0.8571,19.717,24.806,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,rcc_slab,0.25,sheep_wool,0.05,north,0.9,0.6,0.35,1.6,32.393,34.92,0.375,19.765,26.914,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.012,puf_sandwich_panel,0.1,xps,0.1,east,0.9,0.6,0.65,1.6,32.711,37.436,0.4405,19.892,27.84,0.875
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,puf_sandwich_panel,0.1,mineral_wool,0.05,south,1.2,0.9,0.75,3.5,32.047,34.401,0.3988,19.717,25.34,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.2,mud_brick,0.15,none,0.0,north,1.2,0.6,0.65,2.0,35.084,40.036,0.119,19.758,27.812,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,aerated_concrete,0.1,sheep_wool,0.15,south,0.9,1.5,0.65,1.2,32.625,34.86,0.256,19.743,28.703,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.3,stone,0.15,eps,0.15,east,1.2,1.2,0.65,2.0,32.019,33.88,0.3929,19.721,26.352,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,mud_brick,0.15,xps,0.15,west,1.2,1.5,0.55,3.5,32.1,34.692,0.3869,19.717,26.146,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.15,stone,0.15,none,0.0,west,1.2,0.9,0.85,2.6,37.117,43.526,0.0774,19.734,27.934,0.869
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.075,xps,0.15,south,0.9,1.2,0.35,3.5,32.667,37.175,0.4464,19.87,26.67,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.1,mud_brick,0.25,mineral_wool,0.1,north,0.6,0.9,0.85,3.5,32.352,34.622,0.3631,19.756,26.763,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,concrete,0.3,puf_sandwich_panel,0.15,xps,0.1,south,1.2,0.6,0.75,3.5,31.57,33.222,0.4881,19.721,25.385,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,rcc_slab,0.25,eps,0.1,south,0.6,0.9,0.65,1.6,32.278,34.354,0.3095,19.731,26.75,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.15,none,0.0,south,1.2,1.2,0.35,2.6,36.351,48.344,0.3929,17.242,27.392,0.619
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,timber,0.15,stone,0.3,eps,0.2,east,1.8,1.2,0.55,1.2,33.347,36.633,0.1845,19.739,28.479,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,concrete,0.15,brick,0.23,mineral_wool,0.05,east,1.5,0.9,0.75,5.8,34.019,37.331,0.1429,19.729,27.407,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.1,sheep_wool,0.05,north,1.5,1.2,0.45,1.6,33.308,36.152,0.1667,19.743,28.236,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,brick,0.115,eps,0.05,north,0.9,1.2,0.85,2.6,32.415,34.683,0.3631,19.716,26.056,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.1,aerated_concrete,0.1,sheep_wool,0.1,east,1.8,1.2,0.55,5.8,34.164,40.719,0.2857,19.807,28.416,0.8214
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,stone,0.15,mineral_wool,0.05,west,1.2,0.6,0.75,1.2,32.817,35.155,0.2619,19.724,26.137,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.012,puf_sandwich_panel,0.1,sheep_wool,0.1,north,1.8,0.6,0.65,3.5,32.994,38.194,0.4286,19.895,28.599,0.7262
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,stone,0.15,sheep_wool,0.1,south,1.8,0.6,0.75,2.6,32.571,35.355,0.3452,19.782,28.987,0.9048
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.2,brick,0.23,sheep_wool,0.15,east,1.5,0.6,0.85,1.2,32.245,34.309,0.3571,19.749,28.548,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.2,mud_brick,0.15,eps,0.2,east,1.5,0.6,0.75,1.6,32.236,34.262,0.3869,19.757,27.219,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,mud_brick,0.15,eps,0.2,south,1.2,1.2,0.65,5.8,31.752,33.983,0.4702,19.717,25.002,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,mud_brick,0.15,mineral_wool,0.1,west,1.5,1.5,0.35,3.5,32.57,35.498,0.3631,19.794,27.187,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,timber,0.1,sheep_wool,0.05,west,1.2,1.2,0.65,5.8,33.503,36.603,0.1607,19.745,26.482,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.03,aerated_concrete,0.2,none,0.0,south,0.9,1.5,0.35,2.0,35.423,44.819,0.3571,19.829,27.363,0.7202
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,timber,0.15,mineral_wool,0.15,south,0.9,1.5,0.75,1.6,32.628,35.94,0.4048,19.84,27.625,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.345,gi_sheet,0.002,xps,0.1,west,1.2,0.6,0.65,2.0,31.586,33.253,0.4881,19.721,25.562,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,mineral_wool,0.15,east,1.8,1.5,0.85,2.0,34.807,39.669,0.2381,19.83,30.778,0.5655
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,brick,0.23,concrete,0.1,eps,0.15,west,0.9,1.5,0.85,1.6,32.776,34.877,0.2619,19.728,26.703,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.3,puf_sandwich_panel,0.15,xps,0.15,south,1.2,1.2,0.65,5.8,32.166,34.464,0.4226,19.762,28.563,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.3,stone,0.3,xps,0.15,west,0.6,1.2,0.35,1.2,30.994,32.515,0.7619,19.716,24.675,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.15,mud_brick,0.15,xps,0.05,east,0.9,1.5,0.75,2.0,33.878,37.534,0.1369,19.763,29.45,0.7917
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.3,mud_brick,0.15,eps,0.025,south,1.8,0.9,0.35,3.5,33.154,36.048,0.1964,19.748,27.844,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,concrete,0.15,eps,0.2,east,0.9,1.5,0.55,3.5,31.743,33.437,0.4405,19.722,26.04,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.2,rcc_slab,0.15,xps,0.05,east,1.2,0.9,0.75,2.6,33.322,35.856,0.2202,19.725,26.786,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.03,concrete,0.15,eps,0.05,east,1.2,0.9,0.85,5.8,34.059,38.494,0.244,19.783,27.859,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.3,brick,0.23,sheep_wool,0.05,east,1.5,0.9,0.55,3.5,32.897,35.344,0.2679,19.718,26.1,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.115,timber,0.1,eps,0.2,west,1.5,1.5,0.35,5.8,32.323,34.767,0.369,19.752,26.049,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,stone,0.3,eps,0.05,east,1.5,0.9,0.65,1.6,33.152,35.634,0.2024,19.737,27.488,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.15,mineral_wool,0.15,south,1.8,0.9,0.85,1.2,33.09,36.329,0.2381,19.721,27.535,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,mud_brick,0.15,mineral_wool,0.1,south,1.5,1.2,0.55,1.6,33.629,38.482,0.2202,19.795,29.047,0.8571
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.15,eps,0.05,east,0.9,0.9,0.65,2.0,31.965,34.111,0.4167,19.717,26.085,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,puf_sandwich_panel,0.15,eps,0.1,west,1.5,0.6,0.75,1.6,31.631,33.835,0.5119,19.717,25.885,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,rcc_slab,0.25,sheep_wool,0.15,south,1.5,1.5,0.75,2.6,33.34,36.615,0.2262,19.721,26.201,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.3,gi_sheet,0.002,eps,0.05,north,1.2,1.5,0.45,2.0,33.001,35.925,0.244,19.763,28.69,0.9881
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,concrete,0.15,puf_sandwich_panel,0.075,none,0.0,east,1.8,0.9,0.35,3.5,35.411,41.195,0.1726,19.739,27.342,0.881
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.1,mineral_wool,0.15,south,1.2,0.6,0.55,2.6,32.867,37.235,0.4048,19.834,28.133,0.869
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.019,gi_sheet,0.002,mineral_wool,0.05,east,1.2,1.2,0.75,2.0,35.061,44.493,0.3393,19.876,29.046,0.7024
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,puf_sandwich_panel,0.075,sheep_wool,0.1,east,0.6,1.5,0.85,1.2,32.315,34.354,0.2917,19.73,27.501,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,stone,0.15,eps,0.1,west,0.9,0.6,0.65,2.6,32.153,34.153,0.3393,19.734,26.114,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,concrete,0.15,sheep_wool,0.15,east,0.9,1.2,0.45,2.6,32.233,34.254,0.3155,19.736,26.582,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,plywood,0.03,rcc_slab,0.15,eps,0.2,north,1.5,0.6,0.45,1.6,32.115,34.496,0.4345,19.781,26.993,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.25,xps,0.15,north,0.6,0.9,0.45,2.6,32.185,34.688,0.4167,19.768,26.422,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.15,south,0.9,0.6,0.55,2.0,32.606,35.974,0.3929,19.802,26.818,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,brick,0.115,xps,0.1,north,0.6,0.9,0.65,1.6,31.681,33.345,0.4524,19.723,25.887,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.05,west,1.2,0.6,0.75,3.5,33.995,40.82,0.3393,19.828,27.018,0.994
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,sheep_wool,0.1,west,0.6,1.5,0.65,5.8,32.994,35.811,0.2381,19.749,26.486,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.2,concrete,0.2,eps,0.15,north,1.5,1.5,0.45,3.5,32.468,34.526,0.2917,19.724,25.925,1.0
