site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.03,mud_brick,0.25,eps,0.05,north,0.6,1.2,0.35,3.5,33.349,36.119,0.1726,17.492,24.962,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.019,brick,0.115,mineral_wool,0.1,east,0.9,0.6,0.35,5.8,32.78,35.51,0.2976,17.536,25.512,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.2,stone,0.3,none,0.0,west,1.2,1.2,0.55,2.0,36.252,40.723,0.0655,17.428,24.107,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,puf_sandwich_panel,0.15,sheep_wool,0.1,east,1.5,1.2,0.45,5.8,33.1,36.263,0.2738,17.559,25.361,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.1,mineral_wool,0.15,west,0.6,0.9,0.35,1.2,31.508,32.416,0.631,17.423,23.428,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.3,rcc_slab,0.2,xps,0.1,south,0.6,0.6,0.45,3.5,31.94,33.047,0.3571,17.421,23.155,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,concrete,0.15,eps,0.15,west,0.9,1.5,0.35,2.0,32.113,33.236,0.3036,17.429,23.947,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.3,brick,0.23,eps,0.025,east,0.6,1.2,0.85,1.2,33.918,35.997,0.119,17.424,24.383,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,stone,0.3,mineral_wool,0.15,south,0.9,0.9,0.75,1.6,32.78,34.368,0.1786,17.447,25.844,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.25,eps,0.05,east,1.8,0.6,0.55,5.8,32.999,34.853,0.1488,17.454,25.126,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.3,rcc_slab,0.15,eps,0.15,east,1.5,0.9,0.55,5.8,32.548,33.94,0.2202,17.43,24.876,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,brick,0.345,brick,0.23,sheep_wool,0.1,west,1.2,1.5,0.75,3.5,33.226,34.854,0.2083,17.425,23.968,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,gi_sheet,0.002,mineral_wool,0.15,west,1.2,0.9,0.55,5.8,32.57,34.026,0.2083,17.44,24.304,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,mud_brick,0.25,xps,0.1,south,1.8,0.6,0.45,1.2,32.885,34.544,0.1726,17.443,25.521,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.345,aerated_concrete,0.1,eps,0.15,west,0.9,1.2,0.55,1.6,32.274,33.467,0.2738,17.428,24.185,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.05,west,1.8,0.9,0.45,1.2,34.515,41.641,0.2976,17.622,25.206,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,rcc_slab,0.2,sheep_wool,0.15,south,1.5,0.6,0.85,1.2,33.223,34.967,0.1607,17.435,24.425,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,rcc_slab,0.25,eps,0.1,east,1.2,1.5,0.45,2.6,32.727,34.501,0.1964,17.485,27.188,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.25,mineral_wool,0.15,west,0.9,0.6,0.55,1.2,32.16,33.458,0.3512,17.46,25.319,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.05,puf_sandwich_panel,0.05,sheep_wool,0.1,east,0.9,0.6,0.85,1.6,33.015,36.412,0.3393,17.608,26.167,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.45,concrete,0.2,sheep_wool,0.15,east,0.9,0.9,0.45,1.2,31.762,32.786,0.3869,17.421,23.713,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.45,stone,0.3,mineral_wool,0.15,north,1.8,1.5,0.45,1.6,32.204,33.468,0.3571,17.415,22.51,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,gi_sheet,0.002,eps,0.15,south,0.9,1.5,0.45,1.6,31.986,33.132,0.3631,17.417,22.731,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.15,brick,0.23,eps,0.05,south,1.2,1.2,0.55,5.8,33.579,35.697,0.1012,17.436,25.006,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,plywood,0.012,rcc_slab,0.2,eps,0.15,east,0.9,0.9,0.55,2.6,32.968,35.243,0.2024,17.497,26.089,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,stone,0.15,aerated_concrete,0.1,sheep_wool,0.15,north,1.2,1.5,0.45,1.2,33.228,35.041,0.131,17.444,24.661,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.15,sheep_wool,0.1,north,1.5,0.6,0.35,2.0,32.507,34.611,0.3095,17.532,26.046,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.45,timber,0.1,mineral_wool,0.15,north,0.6,1.2,0.45,1.2,31.489,32.439,0.5179,17.416,22.542,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.25,sheep_wool,0.15,east,1.8,1.2,0.55,2.0,33.223,34.844,0.2024,17.433,25.217,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.45,concrete,0.15,eps,0.15,north,1.5,1.2,0.45,1.6,32.19,33.39,0.3452,17.422,23.495,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,stone,0.15,xps,0.05,west,1.8,1.2,0.75,3.5,35.169,40.319,0.0833,17.51,27.856,0.9345
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,mud_brick,0.25,sheep_wool,0.15,south,1.2,0.9,0.75,1.2,33.485,35.493,0.0893,17.449,26.525,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,gi_sheet,0.002,eps,0.05,east,0.9,0.6,0.75,3.5,33.363,35.323,0.119,17.441,24.697,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,timber,0.15,eps,0.05,west,0.9,1.2,0.85,1.6,33.828,36.126,0.0774,17.455,25.053,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,rcc_slab,0.25,sheep_wool,0.15,west,0.6,0.9,0.75,1.2,32.566,33.961,0.2143,17.436,24.265,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,eps,0.2,east,0.6,1.5,0.85,2.6,33.727,37.552,0.1548,17.534,26.361,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,brick,0.115,eps,0.025,north,0.6,1.2,0.55,1.6,33.555,36.989,0.1786,17.548,26.278,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,concrete,0.2,xps,0.1,north,1.5,1.2,0.45,2.6,33.059,34.907,0.131,17.465,25.344,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,timber,0.15,sheep_wool,0.1,east,0.6,1.2,0.35,1.2,32.224,34.596,0.4464,17.596,26.875,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.15,mineral_wool,0.1,east,1.8,1.2,0.55,3.5,34.053,38.486,0.2321,17.58,25.975,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,concrete,0.1,mineral_wool,0.1,west,1.2,0.6,0.65,2.6,32.747,34.515,0.1905,17.477,25.521,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.3,gi_sheet,0.002,none,0.0,north,0.9,1.2,0.65,3.5,36.376,41.017,0.0655,17.428,24.168,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,mud_brick,0.25,mineral_wool,0.15,north,0.9,1.5,0.65,3.5,32.969,34.583,0.2024,17.442,24.799,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,xps,0.05,east,1.5,0.6,0.85,1.2,34.311,39.015,0.1667,17.537,25.597,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.15,sheep_wool,0.1,south,1.5,1.2,0.45,2.6,33.669,37.06,0.1726,17.522,25.017,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.1,eps,0.025,north,1.8,1.2,0.85,1.6,34.838,37.318,0.0893,17.424,24.149,0.9583
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,timber,0.15,xps,0.15,south,1.5,0.9,0.35,1.2,32.567,35.403,0.3631,17.598,27.328,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,brick,0.345,mud_brick,0.25,eps,0.025,west,1.8,0.6,0.85,3.5,33.711,35.607,0.1548,17.424,23.925,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,plywood,0.012,puf_sandwich_panel,0.1,eps,0.15,south,0.6,0.9,0.45,3.5,32.551,35.781,0.4167,17.654,25.609,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,gi_sheet,0.002,xps,0.15,west,0.9,0.6,0.55,2.6,32.303,35.198,0.4524,17.648,26.386,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,timber,0.1,eps,0.05,west,1.5,1.5,0.65,5.8,34.583,41.62,0.256,17.627,25.733,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.3,stone,0.15,eps,0.15,west,0.6,1.2,0.45,2.6,31.907,32.95,0.3571,17.428,23.911,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,concrete,0.1,rcc_slab,0.25,sheep_wool,0.05,east,1.8,0.9,0.35,2.0,33.713,35.991,0.0833,17.445,25.064,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.1,eps,0.1,west,0.9,0.9,0.65,5.8,33.153,35.208,0.1131,17.456,24.847,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.15,sheep_wool,0.05,east,0.9,0.6,0.75,2.0,32.493,33.813,0.2321,17.421,23.565,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,brick,0.345,aerated_concrete,0.2,xps,0.1,west,1.8,0.6,0.65,2.6,32.513,33.81,0.2262,17.428,24.136,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,concrete,0.1,eps,0.2,west,0.6,1.5,0.35,2.0,32.139,33.504,0.3929,17.478,25.534,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.1,stone,0.3,sheep_wool,0.05,east,0.9,0.9,0.55,2.6,33.529,35.874,0.1012,17.458,25.332,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,timber,0.1,eps,0.025,north,0.6,0.9,0.55,2.0,33.726,36.11,0.0774,17.443,24.386,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,stone,0.15,sheep_wool,0.05,north,0.9,0.6,0.85,2.0,33.309,35.481,0.1071,17.468,25.325,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.15,puf_sandwich_panel,0.075,xps,0.15,north,1.2,0.9,0.35,1.6,32.456,33.974,0.2679,17.461,25.231,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,stone,0.15,eps,0.05,east,0.9,0.9,0.65,3.5,33.646,35.81,0.0893,17.44,24.935,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,plywood,0.012,gi_sheet,0.002,eps,0.025,east,1.2,0.9,0.65,5.8,34.72,42.798,0.3631,17.654,25.07,0.9286
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,brick,0.23,eps,0.025,west,0.6,1.5,0.85,3.5,34.575,38.311,0.0893,17.48,26.076,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.15,eps,0.15,east,1.5,1.5,0.45,5.8,33.556,36.884,0.1845,17.51,25.046,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,aerated_concrete,0.1,eps,0.1,west,1.5,1.2,0.35,5.8,32.476,33.825,0.2262,17.424,23.79,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,concrete,0.2,sheep_wool,0.15,north,0.6,0.9,0.45,2.0,32.34,33.872,0.2976,17.477,25.565,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.15,sheep_wool,0.05,south,0.6,0.9,0.55,2.6,32.285,33.514,0.2679,17.422,23.755,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,gi_sheet,0.002,xps,0.1,north,1.8,1.2,0.55,5.8,33.428,36.171,0.1726,17.509,25.844,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.2,mud_brick,0.15,eps,0.025,north,1.2,1.5,0.65,3.5,34.413,37.59,0.0774,17.478,25.956,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,gi_sheet,0.002,mineral_wool,0.15,south,1.5,0.6,0.55,5.8,32.408,34.154,0.2857,17.498,26.324,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,rcc_slab,0.1,none,0.0,north,1.5,0.9,0.55,5.8,36.567,45.486,0.1548,17.507,24.914,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,sheep_wool,0.05,south,1.2,1.5,0.35,2.6,33.685,37.383,0.1667,17.525,26.477,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.1,mud_brick,0.25,mineral_wool,0.05,west,0.6,1.5,0.75,1.6,33.841,36.156,0.0774,17.448,24.58,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,gi_sheet,0.002,eps,0.05,east,0.9,1.2,0.55,5.8,33.188,37.542,0.381,17.664,25.819,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,gi_sheet,0.002,eps,0.1,east,1.5,0.9,0.45,1.2,32.513,33.865,0.2202,17.435,25.228,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,xps,0.15,east,1.2,0.6,0.85,3.5,32.69,35.185,0.3333,17.585,26.382,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.15,south,1.8,0.6,0.75,1.2,33.88,39.098,0.2619,17.604,27.188,0.8988
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,mud_brick,0.15,xps,0.15,west,1.2,0.9,0.55,5.8,32.565,34.218,0.244,17.474,25.296,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,brick,0.23,eps,0.2,south,1.2,0.9,0.55,3.5,32.235,33.421,0.2738,17.425,23.7,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,stone,0.3,sheep_wool,0.05,east,0.6,1.2,0.45,2.0,32.67,34.382,0.2143,17.468,25.603,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,concrete,0.2,eps,0.025,south,0.9,0.9,0.75,2.0,33.913,36.026,0.1071,17.427,24.105,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,stone,0.15,puf_sandwich_panel,0.075,xps,0.05,north,1.8,1.2,0.45,2.6,33.541,35.647,0.0833,17.447,24.466,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.05,aerated_concrete,0.1,mineral_wool,0.15,south,1.2,1.5,0.55,2.0,33.999,38.784,0.1488,17.566,27.344,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.45,timber,0.15,sheep_wool,0.15,west,1.8,0.6,0.65,3.5,32.04,33.184,0.3512,17.422,23.424,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,sheep_wool,0.05,east,1.2,0.6,0.45,5.8,33.561,38.332,0.2976,17.571,24.959,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,puf_sandwich_panel,0.15,sheep_wool,0.1,south,0.6,1.2,0.45,1.2,32.163,33.319,0.2679,17.429,24.457,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,plywood,0.03,concrete,0.2,none,0.0,south,1.2,0.6,0.55,1.6,36.351,44.991,0.1548,17.494,24.479,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,rcc_slab,0.25,xps,0.15,east,1.8,1.5,0.85,2.0,34.965,37.547,0.0833,17.437,28.678,0.8452
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.45,timber,0.15,xps,0.15,south,0.6,0.6,0.75,5.8,31.469,32.378,0.6488,17.422,23.661,0.9643
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,concrete,0.2,eps,0.15,west,0.9,0.6,0.75,2.0,32.482,34.326,0.2679,17.498,26.052,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.3,stone,0.3,sheep_wool,0.05,west,1.5,1.5,0.35,1.6,33.3,35.17,0.125,17.444,24.842,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.075,xps,0.05,north,0.9,0.9,0.55,5.8,33.486,38.904,0.3631,17.636,25.116,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.25,eps,0.15,east,0.9,1.2,0.45,2.0,32.294,33.801,0.2917,17.495,26.298,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,rcc_slab,0.15,none,0.0,south,1.8,0.6,0.55,3.5,36.0,39.896,0.0655,17.43,24.383,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,stone,0.15,mineral_wool,0.05,west,1.2,0.6,0.65,1.6,33.098,34.75,0.2083,17.428,24.04,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.15,brick,0.115,xps,0.1,south,1.5,1.5,0.65,5.8,33.81,36.575,0.119,17.491,25.182,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.15,aerated_concrete,0.1,sheep_wool,0.1,south,1.8,0.6,0.45,1.6,32.946,34.654,0.1548,17.444,24.44,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.15,timber,0.1,xps,0.05,east,0.6,1.2,0.35,1.6,33.123,35.185,0.131,17.458,24.971,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,plywood,0.012,mud_brick,0.25,xps,0.1,west,0.6,0.6,0.45,5.8,32.664,34.743,0.25,17.495,25.005,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,concrete,0.2,eps,0.15,east,0.6,1.2,0.65,5.8,32.8,34.457,0.1726,17.449,24.945,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.23,eps,0.025,south,0.9,1.5,0.65,2.6,34.974,40.301,0.1369,17.497,24.578,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.05,south,0.9,0.9,0.65,2.6,33.22,35.869,0.1488,17.508,26.052,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.15,xps,0.05,south,1.8,0.9,0.35,1.6,33.23,35.295,0.1071,17.464,26.295,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,brick,0.115,mineral_wool,0.15,west,1.2,1.5,0.55,2.0,33.778,36.493,0.0833,17.478,27.086,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,concrete,0.1,brick,0.23,none,0.0,south,1.8,1.5,0.45,2.0,36.34,42.807,0.1131,17.451,24.639,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,gi_sheet,0.002,mineral_wool,0.15,east,0.9,1.2,0.55,2.6,32.968,35.738,0.2202,17.54,27.083,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,brick,0.23,xps,0.05,south,1.5,1.2,0.85,1.6,34.819,37.372,0.0893,17.434,25.049,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,concrete,0.1,eps,0.05,north,1.8,0.9,0.35,5.8,33.111,35.442,0.1786,17.48,25.664,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,concrete,0.15,timber,0.1,xps,0.1,west,0.6,0.6,0.55,2.6,32.577,34.122,0.244,17.448,24.621,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.2,aerated_concrete,0.1,eps,0.025,east,1.8,1.5,0.65,2.6,35.027,37.983,0.0714,17.441,25.283,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,puf_sandwich_panel,0.15,sheep_wool,0.15,north,0.6,1.2,0.55,2.6,32.405,33.86,0.2917,17.458,25.236,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,timber,0.2,stone,0.15,mineral_wool,0.05,south,1.5,1.5,0.75,3.5,34.174,36.814,0.0714,17.467,27.993,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.2,eps,0.05,east,1.5,1.5,0.75,3.5,35.514,41.188,0.1071,17.495,26.44,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,concrete,0.2,mineral_wool,0.15,west,1.2,1.5,0.35,2.0,32.239,33.427,0.2738,17.427,23.88,0.9702
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,sheep_wool,0.1,east,1.5,1.2,0.85,1.2,34.882,39.137,0.119,17.522,26.35,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,brick,0.115,gi_sheet,0.002,sheep_wool,0.1,west,0.9,1.2,0.45,5.8,33.434,36.046,0.131,17.471,24.853,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.3,brick,0.115,xps,0.1,south,0.9,1.5,0.35,5.8,32.532,33.957,0.2202,17.43,24.18,0.9762
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,concrete,0.1,aerated_concrete,0.2,eps,0.15,west,1.5,0.6,0.65,1.6,33.391,35.677,0.1071,17.462,25.178,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.25,none,0.0,north,1.2,1.2,0.75,1.2,35.296,38.521,0.0714,17.421,23.936,0.9464
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,timber,0.1,stone,0.15,xps,0.15,east,1.2,1.2,0.85,1.6,33.862,36.432,0.0774,17.482,28.491,0.9524
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,mud_brick,0.25,sheep_wool,0.15,east,1.2,0.6,0.65,3.5,32.635,34.147,0.2083,17.442,25.36,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,concrete,0.1,xps,0.15,west,1.8,1.5,0.55,3.5,33.678,35.767,0.0774,17.451,24.871,0.9821
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,concrete,0.2,mineral_wool,0.15,south,1.8,1.2,0.35,1.6,32.891,34.932,0.1786,17.494,27.553,0.9881
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.05,west,1.5,0.6,0.55,3.5,34.237,41.174,0.3274,17.628,24.861,0.994
Kolkata,22.5726,88.3639,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,sheep_wool,0.1,east,1.8,1.5,0.55,1.6,34.784,39.354,0.131,17.535,26.162,0.994
