site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.05,north,1.8,0.9,0.55,5.8,36.603,41.616,0.0536,10.339,20.923,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,puf_sandwich_panel,0.1,xps,0.05,north,0.9,0.9,0.45,3.5,34.857,37.176,0.0298,10.285,21.254,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,brick,0.23,eps,0.15,east,1.8,1.2,0.75,2.6,35.511,38.297,0.0238,10.345,23.296,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,mud_brick,0.25,xps,0.1,west,1.2,1.2,0.45,1.2,34.849,36.12,0.0,10.229,19.449,0.6964
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.25,xps,0.15,south,1.8,0.6,0.85,2.0,34.763,35.936,0.0,10.229,20.274,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.3,puf_sandwich_panel,0.075,eps,0.05,west,1.8,0.6,0.75,1.2,35.959,38.134,0.0,10.24,19.853,0.7679
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,aerated_concrete,0.2,eps,0.05,south,1.8,0.6,0.35,1.2,35.137,36.97,0.0,10.247,20.66,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,timber,0.1,xps,0.1,north,0.6,0.6,0.35,5.8,32.92,35.488,0.2738,10.51,23.379,0.9524
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,stone,0.3,eps,0.025,east,0.6,0.6,0.45,2.6,35.573,38.033,0.0,10.271,20.945,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.23,concrete,0.15,sheep_wool,0.05,east,0.9,1.2,0.65,5.8,36.313,38.874,0.0,10.25,21.136,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.05,rcc_slab,0.1,none,0.0,east,1.2,1.2,0.65,2.0,40.744,52.44,0.0595,10.382,21.545,0.6131
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.2,west,1.5,1.5,0.65,1.2,36.489,44.849,0.0952,10.548,26.775,0.8155
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.23,eps,0.15,east,1.5,0.9,0.65,5.8,34.984,38.021,0.0595,10.337,22.628,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.345,mud_brick,0.25,sheep_wool,0.05,north,1.2,0.9,0.55,2.6,35.476,37.185,0.0,10.235,19.463,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,stone,0.15,none,0.0,east,1.2,0.6,0.45,2.6,39.294,44.811,0.0,10.282,21.067,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,timber,0.15,timber,0.1,eps,0.05,east,1.8,0.6,0.35,3.5,34.681,37.679,0.0655,10.363,22.1,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.15,north,1.5,1.2,0.75,1.2,35.734,40.578,0.0952,10.493,23.531,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,gi_sheet,0.002,eps,0.15,north,1.2,0.9,0.65,1.6,34.673,36.587,0.0,10.284,21.651,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,concrete,0.1,puf_sandwich_panel,0.075,eps,0.025,north,0.9,0.9,0.35,2.0,36.151,39.755,0.0357,10.3,20.712,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,timber,0.15,sheep_wool,0.05,north,0.9,1.2,0.35,1.6,35.655,38.568,0.0298,10.292,21.517,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,brick,0.23,sheep_wool,0.15,east,0.9,0.6,0.85,1.6,34.115,34.925,0.0,10.228,18.921,0.6488
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.1,eps,0.2,west,0.6,0.9,0.65,2.6,33.906,34.712,0.0,10.232,19.008,0.6667
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,concrete,0.15,mud_brick,0.15,mineral_wool,0.15,north,0.6,0.9,0.45,3.5,34.524,36.205,0.0,10.259,20.868,0.8095
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.1,sheep_wool,0.05,west,0.9,0.9,0.85,5.8,36.855,45.214,0.1012,10.486,22.352,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.15,mud_brick,0.25,mineral_wool,0.1,east,1.2,0.6,0.85,2.6,35.004,37.454,0.0119,10.296,22.846,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,stone,0.15,mineral_wool,0.1,north,1.5,1.2,0.55,1.6,34.766,36.849,0.0179,10.297,24.06,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.012,puf_sandwich_panel,0.075,eps,0.1,south,1.5,0.9,0.85,2.6,35.305,40.525,0.131,10.573,22.617,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.1,eps,0.2,south,0.9,1.2,0.65,5.8,34.93,39.736,0.1131,10.472,23.642,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,timber,0.1,brick,0.23,mineral_wool,0.05,south,1.5,1.2,0.55,2.6,36.477,40.378,0.0179,10.313,21.964,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,plywood,0.05,mud_brick,0.25,none,0.0,west,1.8,0.6,0.35,2.6,37.881,43.929,0.0476,10.327,20.558,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.115,stone,0.15,none,0.0,west,1.2,0.9,0.65,2.0,40.697,48.411,0.0238,10.274,19.969,0.6667
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.3,puf_sandwich_panel,0.075,eps,0.1,east,0.6,0.9,0.65,2.6,34.588,35.872,0.0,10.235,19.398,0.744
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,puf_sandwich_panel,0.15,eps,0.025,south,0.9,0.9,0.45,3.5,34.627,35.919,0.0,10.233,18.964,0.7143
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,sheep_wool,0.15,south,1.2,0.6,0.85,2.0,34.258,39.203,0.1548,10.555,24.79,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,mud_brick,0.15,sheep_wool,0.15,north,1.8,0.9,0.45,1.6,33.689,35.924,0.0893,10.384,24.895,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,mud_brick,0.15,eps,0.2,east,1.5,1.2,0.55,2.0,34.96,36.48,0.0,10.243,22.0,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,aerated_concrete,0.2,eps,0.05,west,1.2,1.5,0.75,1.6,35.674,38.927,0.0357,10.335,22.508,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,mineral_wool,0.05,south,1.8,1.5,0.65,2.0,35.844,40.857,0.0714,10.47,23.136,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,aerated_concrete,0.2,sheep_wool,0.1,west,0.9,1.5,0.55,1.2,33.96,36.826,0.1131,10.464,23.752,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.1,west,0.6,1.2,0.45,5.8,34.587,39.192,0.1488,10.518,21.476,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.15,mud_brick,0.25,mineral_wool,0.05,south,1.8,1.2,0.75,1.2,36.732,39.399,0.0,10.251,20.43,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,stone,0.15,timber,0.1,xps,0.05,north,0.9,1.5,0.35,1.6,35.709,38.187,0.0,10.263,20.324,0.8155
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.15,xps,0.1,south,1.8,0.9,0.65,1.2,36.099,43.395,0.1071,10.53,24.73,0.8631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,brick,0.23,xps,0.1,west,0.6,0.9,0.55,1.6,34.027,34.832,0.0,10.228,18.596,0.6369
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.45,concrete,0.2,eps,0.05,south,1.5,0.9,0.65,1.6,35.97,37.776,0.0,10.222,18.454,0.625
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.05,west,0.9,0.6,0.65,1.6,35.353,40.024,0.0952,10.444,21.321,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,timber,0.1,mud_brick,0.15,eps,0.15,north,0.9,1.2,0.85,1.6,34.597,37.099,0.0536,10.336,22.822,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.15,concrete,0.2,eps,0.025,north,1.5,1.5,0.35,1.2,36.201,39.461,0.0179,10.301,22.946,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.45,puf_sandwich_panel,0.15,sheep_wool,0.15,east,1.2,1.2,0.75,5.8,35.364,36.888,0.0,10.224,18.755,0.631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,concrete,0.1,stone,0.3,mineral_wool,0.05,east,1.5,0.6,0.55,1.6,35.812,38.198,0.0,10.256,20.943,0.8393
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,stone,0.3,mud_brick,0.25,xps,0.1,south,1.5,0.9,0.55,3.5,34.941,36.327,0.0,10.23,19.898,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.1,aerated_concrete,0.2,eps,0.15,south,0.9,1.5,0.55,2.0,34.179,36.798,0.0714,10.375,22.735,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.15,concrete,0.15,eps,0.025,west,1.2,0.9,0.35,5.8,35.873,39.32,0.0417,10.313,21.161,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,mud_brick,0.25,mineral_wool,0.15,east,1.5,1.2,0.75,2.0,34.872,36.199,0.0,10.239,22.199,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.45,aerated_concrete,0.2,xps,0.1,north,1.2,1.2,0.75,2.0,34.844,36.072,0.0,10.234,19.997,0.7619
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,plywood,0.03,concrete,0.1,mineral_wool,0.05,west,0.9,1.5,0.85,5.8,37.172,43.89,0.0536,10.39,21.816,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,aerated_concrete,0.2,mineral_wool,0.1,south,0.9,0.9,0.65,5.8,35.075,37.455,0.0,10.279,21.549,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.05,mineral_wool,0.15,west,1.5,0.9,0.75,5.8,35.638,40.906,0.0595,10.406,23.89,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.23,concrete,0.15,xps,0.15,north,0.6,0.6,0.65,3.5,34.07,35.245,0.0,10.248,20.288,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.019,gi_sheet,0.002,xps,0.1,west,1.5,0.6,0.75,1.6,35.707,42.707,0.1131,10.537,24.006,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,timber,0.2,rcc_slab,0.25,eps,0.2,south,0.6,0.9,0.45,5.8,33.566,34.939,0.0774,10.281,21.531,0.875
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.1,north,1.2,1.2,0.65,1.6,35.883,40.27,0.0595,10.389,21.862,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,brick,0.23,mud_brick,0.15,eps,0.05,east,1.5,1.2,0.45,2.0,36.057,38.358,0.0,10.252,20.733,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,mud_brick,0.25,mineral_wool,0.1,north,0.6,0.6,0.45,5.8,33.251,34.958,0.1429,10.335,22.397,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,stone,0.15,rcc_slab,0.15,eps,0.1,west,0.6,0.6,0.75,2.6,35.189,37.188,0.0,10.252,20.81,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.05,puf_sandwich_panel,0.05,eps,0.2,west,1.8,0.6,0.75,1.6,35.155,40.893,0.1012,10.49,24.795,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.3,stone,0.3,mineral_wool,0.15,north,1.8,1.5,0.35,5.8,34.936,36.311,0.0,10.229,18.059,0.631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.2,stone,0.3,mineral_wool,0.05,east,0.6,0.9,0.45,3.5,34.664,36.497,0.0,10.269,21.166,0.869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,brick,0.115,xps,0.15,west,1.5,1.5,0.35,5.8,34.631,38.738,0.0833,10.405,22.008,0.9345
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,concrete,0.1,eps,0.025,north,0.6,1.2,0.45,1.2,37.223,43.93,0.0595,10.394,20.677,0.7619
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.2,south,1.2,0.9,0.75,1.2,35.418,41.908,0.119,10.524,23.625,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,timber,0.1,mineral_wool,0.15,south,0.9,1.5,0.35,1.6,33.204,35.791,0.2024,10.48,23.404,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,brick,0.115,eps,0.025,east,0.6,0.9,0.35,3.5,37.041,43.68,0.0774,10.398,20.997,0.7976
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,mud_brick,0.15,eps,0.2,east,1.2,1.2,0.85,1.2,34.944,37.0,0.006,10.309,23.13,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.05,rcc_slab,0.2,none,0.0,east,1.8,1.2,0.35,1.2,39.883,48.423,0.0357,10.33,21.423,0.7381
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,rcc_slab,0.25,mineral_wool,0.15,south,1.2,0.9,0.65,5.8,34.189,35.738,0.0,10.27,21.087,0.8571
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,timber,0.15,eps,0.1,west,0.9,1.2,0.45,1.2,34.615,36.441,0.0,10.279,21.496,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.2,stone,0.3,mineral_wool,0.1,south,0.6,1.5,0.65,3.5,34.869,36.848,0.0,10.269,21.978,0.869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.3,eps,0.15,west,0.6,1.2,0.65,1.6,33.379,34.68,0.1012,10.296,22.311,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,plywood,0.019,timber,0.1,eps,0.025,west,0.9,1.2,0.65,5.8,37.1,45.621,0.1012,10.499,22.132,0.8036
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,plywood,0.05,brick,0.115,mineral_wool,0.1,east,0.9,1.5,0.65,3.5,35.546,39.61,0.0536,10.377,24.216,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,gi_sheet,0.002,sheep_wool,0.1,south,1.8,0.6,0.85,5.8,35.318,38.327,0.0357,10.318,23.939,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,stone,0.3,eps,0.05,north,0.9,0.9,0.45,5.8,35.171,36.851,0.0,10.236,19.169,0.756
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.3,puf_sandwich_panel,0.075,eps,0.1,south,1.2,1.5,0.65,2.6,35.135,36.673,0.0,10.236,19.311,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,stone,0.15,eps,0.15,south,1.8,0.6,0.35,2.0,33.852,36.276,0.0833,10.356,23.203,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.25,eps,0.15,south,0.9,0.9,0.85,2.6,34.657,36.736,0.0,10.288,22.157,0.8929
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,timber,0.1,none,0.0,south,0.6,0.6,0.85,1.2,36.24,40.486,0.0536,10.343,22.031,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.23,stone,0.15,eps,0.2,west,1.2,1.2,0.55,1.2,35.065,36.788,0.0,10.248,20.716,0.7857
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.15,west,1.2,1.2,0.55,5.8,35.731,43.029,0.1131,10.513,21.704,0.9405
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,stone,0.3,xps,0.15,south,0.9,0.6,0.75,3.5,33.271,34.533,0.125,10.295,22.169,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.1,sheep_wool,0.05,west,1.5,1.5,0.65,2.6,38.217,48.963,0.0893,10.488,23.536,0.8274
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,timber,0.2,rcc_slab,0.15,mineral_wool,0.15,west,1.2,0.9,0.45,5.8,34.011,35.745,0.0714,10.297,21.623,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.1,aerated_concrete,0.2,mineral_wool,0.05,west,1.8,1.2,0.45,3.5,36.206,41.559,0.0536,10.381,21.962,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,puf_sandwich_panel,0.15,eps,0.1,west,1.5,0.9,0.35,3.5,33.517,37.677,0.2381,10.572,23.246,0.9583
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.2,mud_brick,0.25,eps,0.2,east,1.2,1.5,0.45,3.5,35.32,37.204,0.0,10.246,20.783,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.25,eps,0.1,north,1.8,1.2,0.35,1.2,34.666,36.668,0.0238,10.299,22.195,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,stone,0.45,gi_sheet,0.002,eps,0.05,south,0.6,1.2,0.75,3.5,35.559,37.211,0.0,10.224,18.31,0.625
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.1,aerated_concrete,0.2,mineral_wool,0.1,west,1.8,0.9,0.35,3.5,34.343,37.303,0.0833,10.375,22.002,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.2,stone,0.3,sheep_wool,0.15,west,1.2,0.6,0.35,2.6,33.721,34.976,0.0476,10.27,21.299,0.8571
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,eps,0.2,west,0.9,0.9,0.35,1.6,34.114,35.501,0.0,10.263,20.711,0.8274
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,brick,0.115,puf_sandwich_panel,0.075,xps,0.1,north,1.2,0.6,0.35,5.8,34.289,36.369,0.0655,10.302,21.419,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,timber,0.1,sheep_wool,0.05,north,1.2,0.6,0.45,5.8,34.508,36.834,0.0536,10.312,21.584,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.15,aerated_concrete,0.1,mineral_wool,0.05,north,1.5,0.6,0.85,1.2,36.228,39.016,0.0,10.269,20.825,0.8869
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.15,brick,0.23,xps,0.05,north,1.5,0.6,0.65,3.5,35.712,37.907,0.0,10.251,20.798,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,timber,0.15,eps,0.05,east,0.9,0.6,0.35,1.2,33.454,36.515,0.1726,10.484,23.62,0.9464
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.345,gi_sheet,0.002,xps,0.05,east,0.9,0.6,0.35,3.5,35.071,36.745,0.0,10.241,19.86,0.7679
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,concrete,0.2,xps,0.05,east,1.8,1.2,0.75,3.5,36.515,39.525,0.0,10.294,22.001,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,timber,0.2,stone,0.15,sheep_wool,0.05,west,0.9,0.6,0.35,2.6,34.869,37.269,0.0357,10.295,21.827,0.9048
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.2,sheep_wool,0.05,west,1.8,1.2,0.55,1.2,36.373,39.684,0.0,10.295,21.584,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,gi_sheet,0.002,sheep_wool,0.05,south,1.2,0.9,0.45,2.6,35.058,38.315,0.0595,10.355,22.94,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,concrete,0.1,timber,0.15,eps,0.1,west,0.9,0.6,0.35,2.6,34.929,37.427,0.0357,10.291,21.183,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,mud_brick,0.15,eps,0.15,south,1.8,0.9,0.55,2.0,35.175,36.896,0.0,10.244,20.29,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,brick,0.23,aerated_concrete,0.1,mineral_wool,0.15,east,1.5,1.2,0.85,5.8,35.734,37.825,0.0,10.257,21.582,0.8631
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,brick,0.115,gi_sheet,0.002,mineral_wool,0.05,west,1.5,0.9,0.45,3.5,36.029,39.236,0.0298,10.302,21.25,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,timber,0.2,stone,0.15,xps,0.15,west,1.5,0.9,0.45,2.0,34.453,36.531,0.0298,10.295,22.159,0.8988
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,gi_sheet,0.002,xps,0.15,north,0.9,1.5,0.85,1.6,34.947,36.401,0.0,10.25,20.87,0.7917
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,gi_sheet,0.002,mineral_wool,0.15,south,1.5,1.2,0.85,5.8,34.8,39.261,0.125,10.53,26.135,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,timber,0.15,eps,0.15,north,1.2,0.9,0.35,1.2,33.99,35.038,0.0,10.245,20.174,0.7738
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,stone,0.3,sheep_wool,0.1,south,0.9,1.5,0.65,2.6,34.296,36.105,0.0357,10.297,23.961,0.9167
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,brick,0.23,eps,0.1,north,1.8,1.2,0.45,2.0,34.483,36.987,0.0595,10.346,22.706,0.9226
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,mud_brick,0.45,brick,0.115,eps,0.2,west,1.8,1.5,0.85,3.5,35.69,37.355,0.0,10.232,19.36,0.7262
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,puf_sandwich_panel,0.1,eps,0.1,north,1.5,1.5,0.65,1.6,35.089,36.668,0.0,10.249,23.227,0.8571
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,stone,0.15,eps,0.1,east,0.9,1.5,0.55,2.0,34.845,36.107,0.0,10.229,19.964,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,plywood,0.03,concrete,0.15,xps,0.15,east,1.5,1.5,0.35,1.6,35.338,39.081,0.0536,10.356,23.47,0.9286
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,90.0,rammed_earth,0.3,rcc_slab,0.25,none,0.0,south,1.5,0.6,0.55,1.6,39.091,43.327,0.0,10.239,19.712,0.7798
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,mud_brick,0.25,mineral_wool,0.1,west,1.8,0.6,0.45,2.6,34.473,36.592,0.0417,10.309,21.93,0.9107
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,0.0,concrete,0.2,puf_sandwich_panel,0.075,eps,0.15,south,1.8,0.6,0.55,1.6,34.577,36.175,0.0,10.257,22.037,0.8452
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,brick,0.23,eps,0.2,south,1.5,0.6,0.75,2.6,34.647,36.395,0.0,10.269,21.043,0.8571
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.25,mineral_wool,0.15,north,1.8,0.9,0.45,3.5,34.541,35.673,0.0,10.23,19.596,0.75
Jaipur,26.9124,75.7873,composite,3.0,3.0,2.6,180.0,concrete,0.1,timber,0.15,xps,0.15,west,1.5,1.5,0.45,2.6,35.28,37.614,0.0179,10.294,21.502,0.9048
